"","hzoon","label","subtype","pred"
"1111",0.0104730634573471,"nz","H4N6","nz"
"1112",0.010520705774798,"nz","H4N6","nz"
"1113",0.00934957186387342,"nz","H4N6","nz"
"1114",0.00883578556208997,"nz","H4N6","nz"
"1115",0.0087984076479154,"nz","H4N6","nz"
"1116",0.00899253326732485,"nz","H4N6","nz"
"1117",0.00880621956219318,"nz","H4N6","nz"
"1118",0.00880540977471822,"nz","H4N6","nz"
"1119",0.00880746501501839,"nz","H4N6","nz"
"1120",0.00880746731769344,"nz","H4N6","nz"
"1121",0.00880355768078478,"nz","H4N6","nz"
"1122",0.00884077710146269,"nz","H4N6","nz"
"1123",0.00881831310099213,"nz","H4N6","nz"
"1124",0.00876189003328598,"nz","H4N6","nz"
"1125",0.00894089865720693,"nz","H4N6","nz"
"1126",0.00926233243659402,"nz","H4N6","nz"
"1127",0.0113788036418083,"nz","H4N6","nz"
"1128",0.00872227645292278,"nz","H4N6","nz"
"1129",0.00875832769750318,"nz","H4N6","nz"
"1130",0.00872321119243791,"nz","H4N6","nz"
"1131",0.00872456512887931,"nz","H4N6","nz"
"1132",0.00875140465165292,"nz","H4N6","nz"
"1133",0.00902106129575408,"nz","H4N6","nz"
"1134",0.00886978289432505,"nz","H4N6","nz"
"1135",0.00873519967406367,"nz","H4N6","nz"
"1136",0.00876001512891478,"nz","H4N6","nz"
"1137",0.00886080896740038,"nz","H4N6","nz"
"1138",0.0087590892128192,"nz","H4N6","nz"
"1139",0.00890401797157903,"nz","H4N6","nz"
"1140",0.00883092550965381,"nz","H4N6","nz"
"1141",0.008870011179546,"nz","H4N6","nz"
"1142",0.00894537520120087,"nz","H4N6","nz"
"1143",0.00879448076059064,"nz","H4N6","nz"
"1144",0.00874126835361722,"nz","H4N6","nz"
"1145",0.0089099663292932,"nz","H4N6","nz"
"1146",0.00889602914851884,"nz","H4N6","nz"
"1147",0.00887119061925301,"nz","H4N6","nz"
"1148",0.00889522780547536,"nz","H4N6","nz"
"1149",0.00915877291469369,"nz","H4N6","nz"
"1150",0.00881357621819401,"nz","H4N6","nz"
"1151",0.00874454632128807,"nz","H4N6","nz"
"1152",0.00898695017630646,"nz","H4N6","nz"
"1153",0.0092061513022893,"nz","H4N6","nz"
"1154",0.00884933459637482,"nz","H4N6","nz"
"1155",0.00899739139706368,"nz","H4N6","nz"
"1156",0.00881791570042201,"nz","H4N6","nz"
"1157",0.0088674737676,"nz","H4N6","nz"
"1158",0.00887443861703829,"nz","H4N6","nz"
"1159",0.00884859482881617,"nz","H4N6","nz"
"1160",0.00873595678766836,"nz","H4N6","nz"
"1161",0.00879142823400048,"nz","H4N6","nz"
"1162",0.0120737947686663,"nz","H4N6","nz"
"1163",0.00906313405870951,"nz","H4N6","nz"
"1164",0.00885203324867323,"nz","H4N6","nz"
"1165",0.00909085296179435,"nz","H4N6","nz"
"1166",0.00906313405870951,"nz","H4N6","nz"
"1167",0.00907562548548946,"nz","H4N6","nz"
"1168",0.00885315624814931,"nz","H4N6","nz"
"1169",0.00906514522795243,"nz","H4N6","nz"
"1170",0.00884865160481474,"nz","H4N6","nz"
"1171",0.00885203324867323,"nz","H4N6","nz"
"1172",0.00885569806965114,"nz","H4N6","nz"
"1173",0.00885569753667159,"nz","H4N6","nz"
"1174",0.00883331543712174,"nz","H4N6","nz"
"1175",0.00885028072117255,"nz","H4N6","nz"
"1176",0.00885181853981687,"nz","H4N6","nz"
"1177",0.00885202539826668,"nz","H4N6","nz"
"1178",0.00885551991125733,"nz","H4N6","nz"
"1179",0.00886315004053784,"nz","H4N6","nz"
"1180",0.00881770795550096,"nz","H4N6","nz"
"1181",0.00885028072117255,"nz","H4N6","nz"
"1182",0.00885203324867323,"nz","H4N6","nz"
"1183",0.00886136257652437,"nz","H4N6","nz"
"1184",0.00885569806965114,"nz","H4N6","nz"
"1185",0.00886136257652437,"nz","H4N6","nz"
"1186",0.00885202539826668,"nz","H4N6","nz"
"1187",0.00885202539826668,"nz","H4N6","nz"
"1188",0.00885202539826668,"nz","H4N6","nz"
"1189",0.00885202539826668,"nz","H4N6","nz"
"1190",0.00885202539826668,"nz","H4N6","nz"
"1191",0.00885203324867323,"nz","H4N6","nz"
"1192",0.00885201425191962,"nz","H4N6","nz"
"1193",0.00909113708165987,"nz","H4N6","nz"
"1194",0.00900959891759023,"nz","H4N6","nz"
"1195",0.00889857473285161,"nz","H4N6","nz"
"1196",0.00901213112905352,"nz","H4N6","nz"
"1197",0.00931940692222988,"nz","H4N6","nz"
"1198",0.00885084537940883,"nz","H4N6","nz"
"1199",0.00901213112905352,"nz","H4N6","nz"
"1200",0.0088998352569859,"nz","H4N6","nz"
"1201",0.00901479022021745,"nz","H4N6","nz"
"1202",0.00920673427053464,"nz","H4N6","nz"
"1203",0.00876974309140055,"nz","H4N6","nz"
"1204",0.00876349882903682,"nz","H4N6","nz"
"1205",0.0237511989307921,"nz","H4N6","hzoon"
"1206",0.0106056911209752,"nz","H4N6","nz"
"1207",0.01064575886654,"nz","H4N6","nz"
"1208",0.0106034416730777,"nz","H4N6","nz"
"1209",0.0106056911209752,"nz","H4N6","nz"
"1210",0.0106056911209752,"nz","H4N6","nz"
"1211",0.0138084661801521,"nz","H4N6","hzoon"
"1212",0.00897969255425801,"nz","H4N6","nz"
"1213",0.0088353763585326,"nz","H4N6","nz"
"1214",0.0088353763585326,"nz","H4N6","nz"
"1215",0.00935148928416152,"nz","H4N6","nz"
"1216",0.00899198109371924,"nz","H4N6","nz"
"1217",0.00897490740119111,"nz","H4N6","nz"
"1218",0.00912772918262095,"nz","H4N6","nz"
"1219",0.0133433152024843,"nz","H4N6","hzoon"
"1220",0.0088275821942343,"nz","H4N6","nz"
"1221",0.0095015301796243,"nz","H4N6","nz"
"1222",0.0088916717297931,"nz","H4N6","nz"
"1223",0.00876270501232812,"nz","H4N6","nz"
"1224",0.00876986482084019,"nz","H4N6","nz"
"1225",0.012305674887586,"nz","H4N6","nz"
"1226",0.0123056621344962,"nz","H4N6","nz"
"1227",0.012305674887586,"nz","H4N6","nz"
"1228",0.0127263332936467,"nz","H4N6","hzoon"
"1229",0.0127701006052167,"nz","H4N6","hzoon"
"1230",0.012305674887586,"nz","H4N6","nz"
"1231",0.012305674887586,"nz","H4N6","nz"
"1232",0.0127701006052167,"nz","H4N6","hzoon"
"1233",0.012305674887586,"nz","H4N6","nz"
"1234",0.012305674887586,"nz","H4N6","nz"
"1235",0.0123123484589936,"nz","H4N6","nz"
"1236",0.012305674887586,"nz","H4N6","nz"
"1237",0.012305674887586,"nz","H4N6","nz"
"1238",0.012305674887586,"nz","H4N6","nz"
"1239",0.012305674887586,"nz","H4N6","nz"
"1240",0.0142826471509178,"nz","H4N6","hzoon"
"1241",0.0143326924393674,"nz","H4N6","hzoon"
"1242",0.012305674887586,"nz","H4N6","nz"
"1243",0.012305674887586,"nz","H4N6","nz"
"1244",0.0133382732789877,"nz","H4N6","hzoon"
"1245",0.012305674887586,"nz","H4N6","nz"
"1246",0.012305674887586,"nz","H4N6","nz"
"1247",0.012305674887586,"nz","H4N6","nz"
"1248",0.0143326924393674,"nz","H4N6","hzoon"
"1249",0.0122928539215171,"nz","H4N6","nz"
"1250",0.0114915332263957,"nz","H4N6","nz"
"1251",0.0135250510212314,"nz","H4N6","hzoon"
"1252",0.0087320558131766,"nz","H4N6","nz"
"1253",0.0143326924393674,"nz","H4N6","hzoon"
"1254",0.0102301195045424,"nz","H4N6","nz"
"1255",0.00874101015662776,"nz","H4N6","nz"
"1256",0.012497432184478,"nz","H4N6","hzoon"
"1257",0.0102621694487988,"nz","H4N6","nz"
"1258",0.0125984401657218,"nz","H4N6","hzoon"
"1259",0.00932589428497987,"nz","H4N6","nz"
"1260",0.0131567262529136,"nz","H4N6","hzoon"
"1261",0.00904065821200428,"nz","H4N6","nz"
"1262",0.00897039602681338,"nz","H4N6","nz"
"1263",0.00928283523512063,"nz","H4N6","nz"
"1264",0.00906885961252768,"nz","H4N6","nz"
"1265",0.0087504076525351,"nz","H4N6","nz"
"1266",0.00899300631365774,"nz","H4N6","nz"
"1267",0.0088662925847296,"nz","H4N6","nz"
"1268",0.0109953429063745,"nz","H4N6","nz"
"1269",0.00909226921949524,"nz","H4N6","nz"
"1270",0.00896336943979992,"nz","H4N6","nz"
"1271",0.00895727257866052,"nz","H4N6","nz"
"1272",0.010261971995662,"nz","H4N6","nz"
"1273",0.00895627144700895,"nz","H4N6","nz"
"1274",0.00889126517929595,"nz","H4N6","nz"
"1275",0.00878548191751216,"nz","H4N6","nz"
"1276",0.00896683655443409,"nz","H4N6","nz"
"1277",0.00896690476014217,"nz","H4N6","nz"
"1278",0.00877926936546891,"nz","H4N6","nz"
"1279",0.00912965282595135,"nz","H4N6","nz"
"1280",0.00897606332960466,"nz","H4N6","nz"
"1281",0.00902706537242881,"nz","H4N6","nz"
"1282",0.00896693647390745,"nz","H4N6","nz"
"1283",0.00896683655443409,"nz","H4N6","nz"
"1284",0.00891777144368189,"nz","H4N6","nz"
"1285",0.00896683655443409,"nz","H4N6","nz"
"1286",0.00893748628013413,"nz","H4N6","nz"
"1287",0.00903673700756058,"nz","H4N6","nz"
"1288",0.00874457129807371,"nz","H4N6","nz"
"1289",0.00880379857670177,"nz","H4N6","nz"
"1290",0.00878577381080059,"nz","H4N6","nz"
"1291",0.00904197583749966,"nz","H4N6","nz"
"1292",0.00902693190952419,"nz","H4N6","nz"
"1293",0.00903556842491993,"nz","H4N6","nz"
"1294",0.00903154973711962,"nz","H4N6","nz"
"1295",0.00900841402210328,"nz","H4N6","nz"
"1296",0.00896683655443409,"nz","H4N6","nz"
"1297",0.00878520174418707,"nz","H4N6","nz"
"1298",0.00949460393744173,"nz","H4N6","nz"
"1299",0.00877303460396972,"nz","H4N6","nz"
"1300",0.00877679302287593,"nz","H4N6","nz"
"1301",0.00911549278569024,"nz","H4N6","nz"
"1302",0.00890189273686237,"nz","H4N6","nz"
"1303",0.00890206741847788,"nz","H4N6","nz"
"1304",0.00890189273686237,"nz","H4N6","nz"
"1305",0.00890118593715306,"nz","H4N6","nz"
"1306",0.00890206741847788,"nz","H4N6","nz"
"1307",0.00890977759505784,"nz","H4N6","nz"
"1308",0.00874986872380124,"nz","H4N6","nz"
"1309",0.0087204443271347,"nz","H4N6","nz"
"1310",0.00890206741847788,"nz","H4N6","nz"
"1311",0.00888646634928747,"nz","H4N6","nz"
"1312",0.00889078114826825,"nz","H4N6","nz"
"1313",0.00888646634928747,"nz","H4N6","nz"
"1314",0.00890216935729959,"nz","H4N6","nz"
"1315",0.00901637285824886,"nz","H4N6","nz"
"1316",0.00889168779021621,"nz","H4N6","nz"
"1317",0.00876999327261363,"nz","H4N6","nz"
"1318",0.0088858270737735,"nz","H4N6","nz"
"1319",0.00889450164486338,"nz","H4N6","nz"
"1320",0.00892374447824462,"nz","H4N6","nz"
"1321",0.00885980160850564,"nz","H4N6","nz"
"1322",0.00901637285824886,"nz","H4N6","nz"
"1323",0.00890045405484929,"nz","H4N6","nz"
"1324",0.00887334109225713,"nz","H4N6","nz"
"1325",0.00892471960666286,"nz","H4N6","nz"
"1326",0.00892504602718913,"nz","H4N6","nz"
"1327",0.00885923216820317,"nz","H4N6","nz"
"1328",0.0089017817914202,"nz","H4N6","nz"
"1329",0.00943712777150296,"nz","H4N6","nz"
"1330",0.00943712483148984,"nz","H4N6","nz"
"1331",0.00871533707021788,"nz","H4N6","nz"
"1332",0.00871561224186956,"nz","H4N6","nz"
"1333",0.00877453391175398,"nz","H4N6","nz"
"1334",0.00873904278419746,"nz","H4N6","nz"
"1335",0.00880424933214619,"nz","H4N6","nz"
"1336",0.00880401652428675,"nz","H4N6","nz"
"1337",0.0090478468513181,"nz","H4N6","nz"
"1338",0.00917774522193038,"nz","H4N6","nz"
"1339",0.00906792213770646,"nz","H4N6","nz"
"1340",0.0090478468513181,"nz","H4N6","nz"
"1341",0.0090478468513181,"nz","H4N6","nz"
"1342",0.00910928398726329,"nz","H4N6","nz"
"1343",0.00922146549915914,"nz","H4N6","nz"
"1344",0.00914621533679061,"nz","H4N6","nz"
"1345",0.00872330985966119,"nz","H4N6","nz"
"1346",0.00876148509416419,"nz","H4N6","nz"
"1347",0.00879048487261613,"nz","H4N6","nz"
"1348",0.00880411440978401,"nz","H4N6","nz"
"1349",0.00886380974845702,"nz","H4N6","nz"
"1350",0.00884737289769943,"nz","H4N6","nz"
"1351",0.00879038469628612,"nz","H4N6","nz"
"1352",0.00871405518085655,"nz","H4N6","nz"
"1353",0.00871262313937715,"nz","H4N6","nz"
"1354",0.00871275281285377,"nz","H4N6","nz"
"1355",0.00871280151636578,"nz","H4N6","nz"
"1356",0.00886679167103521,"nz","H4N6","nz"
"1357",0.0113351178710582,"nz","H4N6","nz"
"1358",0.00873439240404639,"nz","H4N6","nz"
"1359",0.00871521103489692,"nz","H4N6","nz"
"1360",0.00871524947681313,"nz","H4N6","nz"
"1361",0.00871538810968087,"nz","H4N6","nz"
"1362",0.00923580331644525,"nz","H4N6","nz"
"1363",0.00894343667884201,"nz","H4N6","nz"
"1364",0.00884449239534513,"nz","H4N6","nz"
"1365",0.00881106954125765,"nz","H4N6","nz"
"1366",0.00879340158838737,"nz","H4N6","nz"
"1367",0.00880049637743696,"nz","H4N6","nz"
"1368",0.00877498811294464,"nz","H4N6","nz"
"1369",0.00956086769521836,"nz","H4N6","nz"
"1370",0.00878664167896048,"nz","H4N6","nz"
"1371",0.00875776040190557,"nz","H4N6","nz"
"1372",0.00875816484374148,"nz","H4N6","nz"
"1373",0.00875411230119272,"nz","H4N6","nz"
"1374",0.00875411876678955,"nz","H4N6","nz"
"1375",0.00875411120978309,"nz","H4N6","nz"
"1376",0.0087547115696317,"nz","H4N6","nz"
"1377",0.00989758579125377,"nz","H4N6","nz"
"1378",0.0100297278650411,"nz","H4N6","nz"
"1379",0.0110899549485289,"nz","H4N6","nz"
"1380",0.0111815133777345,"nz","H4N6","nz"
"1381",0.00911078342920713,"nz","H4N6","nz"
"1382",0.00886988830144575,"nz","H4N6","nz"
"1383",0.00938504205868584,"nz","H4N6","nz"
"1384",0.0091874155649726,"nz","H4N6","nz"
"1385",0.00893814834723439,"nz","H4N6","nz"
"1386",0.0104209680754446,"nz","H4N6","nz"
"1387",0.0133009018677114,"nz","H4N6","hzoon"
"1388",0.010921878308778,"nz","H4N6","nz"
"1389",0.00882305798209726,"nz","H4N6","nz"
"1390",0.00886336527812337,"nz","H4N6","nz"
"1391",0.00910945867378998,"nz","H4N6","nz"
"1392",0.00927969274558849,"nz","H4N6","nz"
"1393",0.0110769714492027,"nz","H4N6","nz"
"1394",0.00882211836016511,"nz","H4N6","nz"
"1395",0.00882224459131908,"nz","H4N6","nz"
"1396",0.00881313115789917,"nz","H4N6","nz"
"1397",0.00888669653951291,"nz","H4N6","nz"
"1398",0.00891578158759398,"nz","H4N6","nz"
"1399",0.00879812557816395,"nz","H4N6","nz"
"1400",0.00873397116009311,"nz","H4N6","nz"
"1401",0.00887862903300329,"nz","H4N6","nz"
"1402",0.00978122620651078,"nz","H4N6","nz"
"1403",0.00976970597589932,"nz","H4N6","nz"
"1404",0.00889378577405586,"nz","H4N6","nz"
"1405",0.00970645514312252,"nz","H4N6","nz"
"1406",0.0089334407875481,"nz","H4N6","nz"
"1407",0.00905742815797173,"nz","H4N6","nz"
"1408",0.00872483782590283,"nz","H4N6","nz"
"1409",0.00975006307952231,"nz","H4N6","nz"
"1410",0.00897856229018723,"nz","H4N6","nz"
"1411",0.00908834500604272,"nz","H4N6","nz"
"1412",0.00909786701196968,"nz","H4N6","nz"
"1413",0.00941472546638267,"nz","H4N6","nz"
"1414",0.0089233104492259,"nz","H4N6","nz"
"1415",0.00882656495228562,"nz","H4N6","nz"
"1416",0.008775074991208,"nz","H4N6","nz"
"1417",0.00876705419710133,"nz","H4N6","nz"
"1418",0.00874403128149892,"nz","H4N6","nz"
"1419",0.0106898323776803,"nz","H4N6","nz"
"1420",0.00893613405909055,"nz","H4N6","nz"
"1421",0.00872505080281183,"nz","H4N6","nz"
"1422",0.0091001795563681,"nz","H4N6","nz"
"1423",0.00872505080281183,"nz","H4N6","nz"
"1424",0.00892789776026826,"nz","H4N6","nz"
"1425",0.00942949172044871,"nz","H4N6","nz"
"1426",0.00874385310307946,"nz","H4N6","nz"
"1427",0.00903545491524071,"nz","H4N6","nz"
"1428",0.00899520983709223,"nz","H4N6","nz"
"1429",0.0091360290334237,"nz","H4N6","nz"
"1430",0.00922263019715164,"nz","H4N6","nz"
"1431",0.00893778086562214,"nz","H4N6","nz"
"1432",0.00920034959789739,"nz","H4N6","nz"
"1433",0.00920034959789739,"nz","H4N6","nz"
"1434",0.00895885074942038,"nz","H4N6","nz"
"1435",0.0093962310083483,"nz","H4N6","nz"
"1436",0.00887198659279009,"nz","H4N6","nz"
"1437",0.0089815058959839,"nz","H4N6","nz"
"1438",0.0088935810848253,"nz","H4N6","nz"
"1439",0.00873030012985121,"nz","H4N6","nz"
"1440",0.0087546493899171,"nz","H4N6","nz"
"1441",0.00872969988446459,"nz","H4N6","nz"
"1442",0.00881224262079539,"nz","H4N6","nz"
"1443",0.00885892376352937,"nz","H4N6","nz"
"1444",0.00884964182067127,"nz","H4N6","nz"
"1445",0.00993108237708307,"nz","H4N6","nz"
"1446",0.00885556738039772,"nz","H4N6","nz"
"1447",0.00875050942640421,"nz","H4N6","nz"
"1448",0.00886280267805573,"nz","H4N6","nz"
"1449",0.0087265913705652,"nz","H4N6","nz"
"1450",0.00885516260614527,"nz","H4N6","nz"
"1451",0.00885630803736903,"nz","H4N6","nz"
"1452",0.00917114748481529,"nz","H4N6","nz"
"1453",0.00885533297558239,"nz","H4N6","nz"
"1454",0.00885562411419571,"nz","H4N6","nz"
"1455",0.00885562089220338,"nz","H4N6","nz"
"1456",0.00887129543381104,"nz","H4N6","nz"
"1457",0.00887129573512557,"nz","H4N6","nz"
"1458",0.0090774274617923,"nz","H4N6","nz"
"1459",0.0088766602832886,"nz","H4N6","nz"
"1460",0.00885460799602544,"nz","H4N6","nz"
"1461",0.00886329621884407,"nz","H4N6","nz"
"1462",0.00888926931864753,"nz","H4N6","nz"
"1463",0.00885259034247898,"nz","H4N6","nz"
"1464",0.00961732578011543,"nz","H4N6","nz"
"1465",0.00887556338407181,"nz","H4N6","nz"
"1466",0.00911407177744572,"nz","H4N6","nz"
"1467",0.0088837623818887,"nz","H4N6","nz"
"1468",0.0089847472385407,"nz","H4N6","nz"
"1469",0.00894693263245117,"nz","H4N6","nz"
"1470",0.00885533099809932,"nz","H4N6","nz"
"1471",0.00885295446476186,"nz","H4N6","nz"
"1472",0.00885201305891692,"nz","H4N6","nz"
"1473",0.0088269134598945,"nz","H4N6","nz"
"1474",0.00886803432095173,"nz","H4N6","nz"
"1475",0.00873767619376498,"nz","H4N6","nz"
"1476",0.00879448076059064,"nz","H4N6","nz"
"1477",0.00924273949116028,"nz","H4N6","nz"
"1478",0.0087622169334397,"nz","H4N6","nz"
"1479",0.00885227240385711,"nz","H4N6","nz"
"1480",0.0087310739552543,"nz","H4N6","nz"
"1481",0.00873671325808589,"nz","H4N6","nz"
"1482",0.00879294036105205,"nz","H4N6","nz"
"1483",0.00875180113274865,"nz","H4N6","nz"
"1484",0.00903068208725766,"nz","H4N6","nz"
"1485",0.00902885387222363,"nz","H4N6","nz"
"1486",0.00936533929332339,"nz","H4N6","nz"
"1487",0.00896388554894112,"nz","H4N6","nz"
"1488",0.00890975628000712,"nz","H4N6","nz"
"1489",0.00891478666020684,"nz","H4N6","nz"
"1490",0.00885606182997623,"nz","H4N6","nz"
"1491",0.00889091817627696,"nz","H4N6","nz"
"1492",0.00880301067584854,"nz","H4N6","nz"
"1493",0.00875300092075915,"nz","H4N6","nz"
"1494",0.00878521726594994,"nz","H4N6","nz"
"1495",0.00881492716706811,"nz","H4N6","nz"
"1496",0.00964881328779443,"nz","H4N6","nz"
"1497",0.00918774235958086,"nz","H4N6","nz"
"1498",0.00915503770686155,"nz","H4N6","nz"
"1499",0.00959422545649902,"nz","H4N6","nz"
"1500",0.00985815942904833,"nz","H4N6","nz"
"1501",0.00985834661330975,"nz","H4N6","nz"
"1502",0.00874162787966248,"nz","H4N6","nz"
"1503",0.00885367212195809,"nz","H4N6","nz"
"1504",0.0089559589772974,"nz","H4N6","nz"
"1505",0.0088129376631263,"nz","H4N6","nz"
"1506",0.0093234810204591,"nz","H4N6","nz"
"1507",0.00874773243999805,"nz","H4N6","nz"
"1508",0.0107813621798635,"nz","H4N6","nz"
"1509",0.009818629680171,"nz","H4N6","nz"
"1510",0.00984391558645192,"nz","H4N6","nz"
"1511",0.00874955489166007,"nz","H4N6","nz"
"1512",0.00881393217210569,"nz","H4N6","nz"
"1513",0.0088571504703161,"nz","H4N6","nz"
"1514",0.00891138617339593,"nz","H4N6","nz"
"1515",0.00951794348642843,"nz","H4N6","nz"
"1516",0.00951793787152044,"nz","H4N6","nz"
"1517",0.00956315159260435,"nz","H4N6","nz"
"1518",0.00956315042057465,"nz","H4N6","nz"
"1519",0.00959372626903632,"nz","H4N6","nz"
"1520",0.0095631350593145,"nz","H4N6","nz"
"1521",0.00889552328127519,"nz","H4N6","nz"
"1522",0.0095631350593145,"nz","H4N6","nz"
"1523",0.00946247271935319,"nz","H4N6","nz"
"1524",0.00914987074004592,"nz","H4N6","nz"
"1525",0.00948670883324143,"nz","H4N6","nz"
"1526",0.00893784552773647,"nz","H4N6","nz"
"1527",0.0095631350593145,"nz","H4N6","nz"
"1528",0.00953721530160112,"nz","H4N6","nz"
"1529",0.00956317487185998,"nz","H4N6","nz"
"1530",0.0095631350593145,"nz","H4N6","nz"
"1531",0.00919903821090784,"nz","H4N6","nz"
"1532",0.0089276541362231,"nz","H4N6","nz"
"1533",0.00919264389228591,"nz","H4N6","nz"
"1534",0.00881370433526851,"nz","H4N6","nz"
"1535",0.00883405536569404,"nz","H4N6","nz"
"1536",0.00881370379476443,"nz","H4N6","nz"
"1537",0.00881370433526851,"nz","H4N6","nz"
"1538",0.00881373926330709,"nz","H4N6","nz"
"1539",0.00882066936945614,"nz","H4N6","nz"
"1540",0.00881377767638614,"nz","H4N6","nz"
"1541",0.00879872013080074,"nz","H4N6","nz"
"1542",0.00881370433526851,"nz","H4N6","nz"
"1543",0.00989816618670458,"nz","H4N6","nz"
"1544",0.00881973717911644,"nz","H4N6","nz"
"1545",0.00915580908589375,"nz","H4N6","nz"
"1546",0.00931993119592334,"nz","H4N6","nz"
"1547",0.00889347532911688,"nz","H4N6","nz"
"1548",0.00881390477171362,"nz","H4N6","nz"
"1549",0.00881224181317153,"nz","H4N6","nz"
"1550",0.00881222031683149,"nz","H4N6","nz"
"1551",0.00881267362681448,"nz","H4N6","nz"
"1552",0.00890071555099647,"nz","H4N6","nz"
"1553",0.00881362910869932,"nz","H4N6","nz"
"1554",0.00876616225405369,"nz","H4N6","nz"
"1555",0.00881370433526851,"nz","H4N6","nz"
"1556",0.00881377568746611,"nz","H4N6","nz"
"1557",0.00883389438326565,"nz","H4N6","nz"
"1558",0.00881352677889846,"nz","H4N6","nz"
"1559",0.00883389438326565,"nz","H4N6","nz"
"1560",0.00881374478503805,"nz","H4N6","nz"
"1561",0.00883389438326565,"nz","H4N6","nz"
"1562",0.00881352791958423,"nz","H4N6","nz"
"1563",0.00880966601722599,"nz","H4N6","nz"
"1564",0.00881175770835041,"nz","H4N6","nz"
"1565",0.00881349686814215,"nz","H4N6","nz"
"1566",0.00929493320423014,"nz","H4N6","nz"
"1567",0.00881351099990635,"nz","H4N6","nz"
"1568",0.00881349747531102,"nz","H4N6","nz"
"1569",0.00880649926852806,"nz","H4N6","nz"
"1570",0.00985834661330975,"nz","H4N6","nz"
"1571",0.0101442919376534,"nz","H4N6","nz"
"1572",0.00871003063678688,"nz","H4N6","nz"
"1573",0.0108856231361844,"nz","H4N6","nz"
"1574",0.00878034922116866,"nz","H4N6","nz"
"1575",0.0109055446211559,"nz","H4N6","nz"
"1576",0.00910520044278817,"nz","H4N6","nz"
"1577",0.0089407936728112,"nz","H4N6","nz"
"1578",0.00894945490340093,"nz","H4N6","nz"
"1579",0.00897620364489138,"nz","H4N6","nz"
"1580",0.00898955530799417,"nz","H4N6","nz"
"1581",0.00881425241217493,"nz","H4N6","nz"
"1582",0.0149643319143654,"nz","H4N6","hzoon"
"1583",0.00919679236145166,"nz","H4N6","nz"
"1584",0.00992214719806561,"nz","H4N6","nz"
"1585",0.00878604877930045,"nz","H4N6","nz"
"1586",0.00884003955233326,"nz","H4N6","nz"
"1587",0.00902451307032281,"nz","H4N6","nz"
"1588",0.00884992833429954,"nz","H4N6","nz"
"1589",0.0129617906338609,"nz","H4N6","hzoon"
"1590",0.00934139850135252,"nz","H4N6","nz"
"1591",0.00879341229554986,"nz","H4N6","nz"
"1592",0.00893548087654172,"nz","H4N6","nz"
"1593",0.00879270609440619,"nz","H4N6","nz"
"1594",0.0091711412886909,"nz","H4N6","nz"
"1595",0.0120558139353173,"nz","H4N6","nz"
"1596",0.00877584275359222,"nz","H4N6","nz"
"1597",0.00897084298129314,"nz","H4N6","nz"
"1598",0.0102044230336023,"nz","H4N6","nz"
"1599",0.00893639921184708,"nz","H4N6","nz"
"1600",0.0269325721846376,"nz","H4N6","hzoon"
"1601",0.0259102425488601,"nz","H4N6","hzoon"
"1602",0.0185092779109042,"nz","H4N6","hzoon"
"1603",0.0182144260883601,"nz","H4N6","hzoon"
"1604",0.0164084537655758,"nz","H4N6","hzoon"
"1605",0.0183832186547985,"nz","H4N6","hzoon"
"1606",0.0183411028283198,"nz","H4N6","hzoon"
"1607",0.0182144260883601,"nz","H4N6","hzoon"
"1608",0.0183412138435335,"nz","H4N6","hzoon"
"1609",0.018349917717201,"nz","H4N6","hzoon"
"1610",0.0176729221491425,"nz","H4N6","hzoon"
"1611",0.0209121210099409,"nz","H4N6","hzoon"
"1612",0.0182267752545948,"nz","H4N6","hzoon"
"1613",0.018914457660393,"nz","H4N6","hzoon"
"1614",0.0193840822162681,"nz","H4N6","hzoon"
"1615",0.0185410142069293,"nz","H4N6","hzoon"
"1616",0.0182146397546481,"nz","H4N6","hzoon"
"1617",0.0186309546175353,"nz","H4N6","hzoon"
"1618",0.0182522711744453,"nz","H4N6","hzoon"
"1619",0.0183069953692941,"nz","H4N6","hzoon"
"1620",0.0181676038340225,"nz","H4N6","hzoon"
"1621",0.0182144260883601,"nz","H4N6","hzoon"
"1622",0.0183393693155176,"nz","H4N6","hzoon"
"1623",0.0181587172161671,"nz","H4N6","hzoon"
"1624",0.0183397551857674,"nz","H4N6","hzoon"
"1625",0.0186124679529781,"nz","H4N6","hzoon"
"1626",0.018361294893341,"nz","H4N6","hzoon"
"1627",0.0183391766783081,"nz","H4N6","hzoon"
"1628",0.0183387506525675,"nz","H4N6","hzoon"
"1629",0.0182144260883601,"nz","H4N6","hzoon"
"1630",0.0312825675300659,"nz","H4N6","hzoon"
"1631",0.0163336364177125,"nz","H4N6","hzoon"
"1632",0.0234856786296871,"nz","H4N6","hzoon"
"1633",0.0170938140143969,"nz","H4N6","hzoon"
"1634",0.0325708497240939,"nz","H4N6","hzoon"
"1635",0.0185390511388033,"nz","H4N6","hzoon"
"1636",0.0184481952597388,"nz","H4N6","hzoon"
"1637",0.018307931605722,"nz","H4N6","hzoon"
"1638",0.0183210257848773,"nz","H4N6","hzoon"
"1639",0.0183861021390563,"nz","H4N6","hzoon"
"1640",0.0183184438700379,"nz","H4N6","hzoon"
"1641",0.0183061847379877,"nz","H4N6","hzoon"
"1642",0.0183681647971764,"nz","H4N6","hzoon"
"1643",0.0184603158988852,"nz","H4N6","hzoon"
"1644",0.0183134103907869,"nz","H4N6","hzoon"
