"cluster_set","featset","focgene","subtype","accuracy"
"60_6","prot_ctdc","NP","H5N1",0.489051094890511
"60_6","prot_ctdc","NP","H5N6",0
"60_6","prot_ctdc","NP","H7N3",0
"60_6","prot_ctdc","NP","H7N4",0
"60_6","prot_ctdc","NP","H7N7",0
"60_6","prot_ctdc","NP","H7N9",1
"60_6","prot_ctdc","NP","H8N4",1
"60_6","prot_ctdc","NP","H9N2",0.230769230769231
"60_6","prot_ctdd","NP","H10N8",0
"60_6","prot_ctdd","NP","H16N3",1
"60_6","prot_ctdd","NP","H3N8",0
"60_6","prot_ctdd","NP","H4N6",0.976377952755906
"60_6","prot_ctdd","NP","H4N8",1
"60_6","prot_ctdd","NP","H5N1",0
"60_6","prot_ctdd","NP","H5N6",0
"60_6","prot_ctdd","NP","H7N3",0
"60_6","prot_ctdd","NP","H7N4",0
"60_6","prot_ctdd","NP","H7N7",1
"60_6","prot_ctdd","NP","H7N9",0
"60_6","prot_ctdd","NP","H8N4",1
"60_6","prot_ctdd","NP","H9N2",0
"60_6","prot_ctdt","NP","H10N8",0
"60_6","prot_ctdt","NP","H16N3",0.981132075471698
"60_6","prot_ctdt","NP","H3N8",0
"60_6","prot_ctdt","NP","H4N6",0.999284180386543
"60_6","prot_ctdt","NP","H4N8",1
"60_6","prot_ctdt","NP","H5N1",0.489051094890511
"60_6","prot_ctdt","NP","H5N6",0.5
"60_6","prot_ctdt","NP","H7N3",0
"60_6","prot_ctdt","NP","H7N4",0
"60_6","prot_ctdt","NP","H7N7",0
"60_6","prot_ctdt","NP","H7N9",1
"60_6","prot_ctdt","NP","H8N4",1
"60_6","prot_ctdt","NP","H9N2",0
"60_6","prot_ctriad","NP","H10N8",0
"60_6","prot_ctriad","NP","H16N3",1
"60_6","prot_ctriad","NP","H3N8",0
"60_6","prot_ctriad","NP","H4N6",1
"60_6","prot_ctriad","NP","H4N8",0.987394957983193
"60_6","prot_ctriad","NP","H5N1",0.700729927007299
"60_6","prot_ctriad","NP","H5N6",0.333333333333333
"60_6","prot_ctriad","NP","H7N3",1
"60_6","prot_ctriad","NP","H7N4",1
"60_6","prot_ctriad","NP","H7N7",1
"60_6","prot_ctriad","NP","H7N9",0.00446428571428571
"60_6","prot_ctriad","NP","H8N4",0.151315789473684
"60_6","prot_ctriad","NP","H9N2",0
"60_6","prot_pseaac","NP","H10N8",1
"60_6","prot_pseaac","NP","H16N3",0.00754716981132075
"60_6","prot_pseaac","NP","H3N8",1
"60_6","prot_pseaac","NP","H4N6",0.99713672154617
"60_6","prot_pseaac","NP","H4N8",1
"60_6","prot_pseaac","NP","H5N1",0.569343065693431
"60_6","prot_pseaac","NP","H5N6",0
"60_6","prot_pseaac","NP","H7N3",1
"60_6","prot_pseaac","NP","H7N4",1
"60_6","prot_pseaac","NP","H7N7",1
"60_6","prot_pseaac","NP","H7N9",0.00223214285714286
"60_6","prot_pseaac","NP","H8N4",0
"60_6","prot_pseaac","NP","H9N2",0.307692307692308
"60_6","cds_compbias","NS1","H10N8",0
"60_6","cds_compbias","NS1","H16N3",1
"60_6","cds_compbias","NS1","H3N8",0
"60_6","cds_compbias","NS1","H4N6",0.930565497494631
"60_6","cds_compbias","NS1","H4N8",0.701680672268908
"60_6","cds_compbias","NS1","H5N1",0.773722627737226
"60_6","cds_compbias","NS1","H5N6",0
"60_6","cds_compbias","NS1","H7N3",0
"60_6","cds_compbias","NS1","H7N4",1
"60_6","cds_compbias","NS1","H7N7",1
"60_6","cds_compbias","NS1","H7N9",0.00223214285714286
"60_6","cds_compbias","NS1","H8N4",0.822368421052632
"60_6","cds_compbias","NS1","H9N2",0.153846153846154
"60_6","nuc_2mer","NS1","H10N8",0
"60_6","nuc_2mer","NS1","H16N3",1
"60_6","nuc_2mer","NS1","H3N8",1
"60_6","nuc_2mer","NS1","H4N6",0.918396564065855
"60_6","nuc_2mer","NS1","H4N8",1
"60_6","nuc_2mer","NS1","H5N1",0.0145985401459854
"60_6","nuc_2mer","NS1","H5N6",0.583333333333333
"60_6","nuc_2mer","NS1","H7N3",1
"60_6","nuc_2mer","NS1","H7N4",0
"60_6","nuc_2mer","NS1","H7N7",1
"60_6","nuc_2mer","NS1","H7N9",1
"60_6","nuc_2mer","NS1","H8N4",1
"60_6","nuc_2mer","NS1","H9N2",0.0769230769230769
"60_6","nuc_3mer","NS1","H10N8",0
"60_6","nuc_3mer","NS1","H16N3",0.886792452830189
"60_6","nuc_3mer","NS1","H3N8",0
"60_6","nuc_3mer","NS1","H4N6",0.727272727272727
"60_6","nuc_3mer","NS1","H4N8",0.205882352941176
"60_6","nuc_3mer","NS1","H5N1",0.102189781021898
"60_6","nuc_3mer","NS1","H5N6",0
"60_6","nuc_3mer","NS1","H7N3",0
"60_6","nuc_3mer","NS1","H7N4",0
"60_6","nuc_3mer","NS1","H7N7",0
"60_6","nuc_3mer","NS1","H7N9",0.892857142857143
"60_6","nuc_3mer","NS1","H8N4",0.828947368421053
"60_6","nuc_3mer","NS1","H9N2",0.153846153846154
"60_6","nuc_4mer","NS1","H10N8",0
"60_6","nuc_4mer","NS1","H16N3",0.747169811320755
"60_6","nuc_4mer","NS1","H3N8",0
"60_6","nuc_4mer","NS1","H4N6",0.969935576234789
"60_6","nuc_4mer","NS1","H4N8",0.226890756302521
"60_6","nuc_4mer","NS1","H5N1",0.240875912408759
"60_6","nuc_4mer","NS1","H5N6",0.0833333333333333
"60_6","nuc_4mer","NS1","H7N3",1
"60_6","nuc_4mer","NS1","H7N4",1
"60_6","nuc_4mer","NS1","H7N7",1
"60_6","nuc_4mer","NS1","H7N9",0.979910714285714
"60_6","nuc_4mer","NS1","H8N4",0.0789473684210526
"60_6","nuc_4mer","NS1","H9N2",0.153846153846154
"60_6","nuc_5mer","NS1","H10N8",0
"60_6","nuc_5mer","NS1","H16N3",0.539622641509434
"60_6","nuc_5mer","NS1","H3N8",0
"60_6","nuc_5mer","NS1","H4N6",0.85898353614889
"60_6","nuc_5mer","NS1","H4N8",0.441176470588235
"60_6","nuc_5mer","NS1","H5N1",0.481751824817518
"60_6","nuc_5mer","NS1","H5N6",0
"60_6","nuc_5mer","NS1","H7N3",1
"60_6","nuc_5mer","NS1","H7N4",1
"60_6","nuc_5mer","NS1","H7N7",1
"60_6","nuc_5mer","NS1","H7N9",0.8125
"60_6","nuc_5mer","NS1","H8N4",0.177631578947368
"60_6","nuc_5mer","NS1","H9N2",0.384615384615385
"60_6","nuc_6mer","NS1","H10N8",0
"60_6","nuc_6mer","NS1","H16N3",1
"60_6","nuc_6mer","NS1","H3N8",0
"60_6","nuc_6mer","NS1","H4N6",1
"60_6","nuc_6mer","NS1","H4N8",1
"60_6","nuc_6mer","NS1","H5N1",0
"60_6","nuc_6mer","NS1","H5N6",0
"60_6","nuc_6mer","NS1","H7N3",0
"60_6","nuc_6mer","NS1","H7N4",0
"60_6","nuc_6mer","NS1","H7N7",0
"60_6","nuc_6mer","NS1","H7N9",1
"60_6","nuc_6mer","NS1","H8N4",0.967105263157895
"60_6","nuc_6mer","NS1","H9N2",0.615384615384615
"60_6","prot_2mer","NS1","H10N8",1
"60_6","prot_2mer","NS1","H16N3",0.743396226415094
"60_6","prot_2mer","NS1","H3N8",1
"60_6","prot_2mer","NS1","H4N6",1
"60_6","prot_2mer","NS1","H4N8",0.987394957983193
"60_6","prot_2mer","NS1","H5N1",0.985401459854015
"60_6","prot_2mer","NS1","H5N6",0
"60_6","prot_2mer","NS1","H7N3",1
"60_6","prot_2mer","NS1","H7N4",0
"60_6","prot_2mer","NS1","H7N7",0
"60_6","prot_2mer","NS1","H7N9",0
"60_6","prot_2mer","NS1","H8N4",0.342105263157895
"60_6","prot_2mer","NS1","H9N2",0
"60_6","prot_ctdc","NS1","H10N8",0
"60_6","prot_ctdc","NS1","H16N3",1
"60_6","prot_ctdc","NS1","H3N8",0
"60_6","prot_ctdc","NS1","H4N6",0.996420901932713
"60_6","prot_ctdc","NS1","H4N8",1
"60_6","prot_ctdc","NS1","H5N1",0.795620437956204
"60_6","prot_ctdc","NS1","H5N6",0
"60_6","prot_ctdc","NS1","H7N3",1
"60_6","prot_ctdc","NS1","H7N4",0
"60_6","prot_ctdc","NS1","H7N7",0
"60_6","prot_ctdc","NS1","H7N9",1
"60_6","prot_ctdc","NS1","H8N4",0
"60_6","prot_ctdc","NS1","H9N2",0.153846153846154
"60_6","prot_ctdd","NS1","H10N8",1
"60_6","prot_ctdd","NS1","H16N3",0.0113207547169811
"60_6","prot_ctdd","NS1","H3N8",0
"60_6","prot_ctdd","NS1","H4N6",0.992125984251969
"60_6","prot_ctdd","NS1","H4N8",0.651260504201681
"60_6","prot_ctdd","NS1","H5N1",0.956204379562044
"60_6","prot_ctdd","NS1","H5N6",0
"60_6","prot_ctdd","NS1","H7N3",0
"60_6","prot_ctdd","NS1","H7N4",0
"60_6","prot_ctdd","NS1","H7N7",0
"60_6","prot_ctdd","NS1","H7N9",0
"60_6","prot_ctdd","NS1","H8N4",0.980263157894737
"60_6","prot_ctdd","NS1","H9N2",0
"60_6","prot_ctdt","NS1","H10N8",1
"60_6","prot_ctdt","NS1","H16N3",0.0113207547169811
"60_6","prot_ctdt","NS1","H3N8",1
"60_6","prot_ctdt","NS1","H4N6",0.998568360773085
"60_6","prot_ctdt","NS1","H4N8",0.00420168067226891
"60_6","prot_ctdt","NS1","H5N1",0.722627737226277
"60_6","prot_ctdt","NS1","H5N6",0
"60_6","prot_ctdt","NS1","H7N3",1
"60_6","prot_ctdt","NS1","H7N4",1
"60_6","prot_ctdt","NS1","H7N7",0
"60_6","prot_ctdt","NS1","H7N9",0.225446428571429
"60_6","prot_ctdt","NS1","H8N4",0
"60_6","prot_ctdt","NS1","H9N2",0.230769230769231
"60_6","prot_ctriad","NS1","H10N8",0
"60_6","prot_ctriad","NS1","H16N3",1
"60_6","prot_ctriad","NS1","H3N8",0
"60_6","prot_ctriad","NS1","H4N6",1
"60_6","prot_ctriad","NS1","H4N8",1
"60_6","prot_ctriad","NS1","H5N1",0.992700729927007
"60_6","prot_ctriad","NS1","H5N6",0
"60_6","prot_ctriad","NS1","H7N3",0
"60_6","prot_ctriad","NS1","H7N4",0
"60_6","prot_ctriad","NS1","H7N7",0
"60_6","prot_ctriad","NS1","H7N9",0
"60_6","prot_ctriad","NS1","H8N4",1
"60_6","prot_ctriad","NS1","H9N2",0
"60_6","prot_pseaac","NS1","H10N8",1
"60_6","prot_pseaac","NS1","H16N3",0
"60_6","prot_pseaac","NS1","H3N8",0
"60_6","prot_pseaac","NS1","H4N6",1
"60_6","prot_pseaac","NS1","H4N8",0.848739495798319
"60_6","prot_pseaac","NS1","H5N1",0.781021897810219
"60_6","prot_pseaac","NS1","H5N6",0
"60_6","prot_pseaac","NS1","H7N3",0
"60_6","prot_pseaac","NS1","H7N4",0
"60_6","prot_pseaac","NS1","H7N7",0
"60_6","prot_pseaac","NS1","H7N9",0
"60_6","prot_pseaac","NS1","H8N4",0.953947368421053
"60_6","prot_pseaac","NS1","H9N2",0.230769230769231
"60_6","cds_compbias","PA","H10N8",0
"60_6","cds_compbias","PA","H16N3",1
"60_6","cds_compbias","PA","H3N8",0
"60_6","cds_compbias","PA","H4N6",0.740157480314961
"60_6","cds_compbias","PA","H4N8",0.991596638655462
"60_6","cds_compbias","PA","H5N1",0.992700729927007
"60_6","cds_compbias","PA","H5N6",0
"60_6","cds_compbias","PA","H7N3",0
"60_6","cds_compbias","PA","H7N4",0
"60_6","cds_compbias","PA","H7N7",0
"60_6","cds_compbias","PA","H7N9",0.725446428571429
"60_6","cds_compbias","PA","H8N4",0.960526315789474
"60_6","cds_compbias","PA","H9N2",0.0769230769230769
"60_6","nuc_2mer","PA","H10N8",1
"60_6","nuc_2mer","PA","H16N3",1
"60_6","nuc_2mer","PA","H3N8",0
"60_6","nuc_2mer","PA","H4N6",1
"60_6","nuc_2mer","PA","H4N8",1
"60_6","nuc_2mer","PA","H5N1",0
"60_6","nuc_2mer","PA","H5N6",0
"60_6","nuc_2mer","PA","H7N3",0
"60_6","nuc_2mer","PA","H7N4",0
"60_6","nuc_2mer","PA","H7N7",0
"60_6","nuc_2mer","PA","H7N9",1
"60_6","nuc_2mer","PA","H8N4",1
"60_6","nuc_2mer","PA","H9N2",0
"60_6","nuc_3mer","PA","H10N8",0
"60_6","nuc_3mer","PA","H16N3",0.826415094339623
"60_6","nuc_3mer","PA","H3N8",0
"60_6","nuc_3mer","PA","H4N6",0.969935576234789
"60_6","nuc_3mer","PA","H4N8",0.798319327731092
"60_6","nuc_3mer","PA","H5N1",1
"60_6","nuc_3mer","PA","H5N6",0.0833333333333333
"60_6","nuc_3mer","PA","H7N3",0
"60_6","nuc_3mer","PA","H7N4",1
"60_6","nuc_3mer","PA","H7N7",0
"60_6","nuc_3mer","PA","H7N9",0.0334821428571429
"60_6","nuc_3mer","PA","H8N4",0.532894736842105
"60_6","nuc_3mer","PA","H9N2",0.153846153846154
"60_6","nuc_4mer","PA","H10N8",0
"60_6","nuc_4mer","PA","H16N3",0.815094339622642
"60_6","nuc_4mer","PA","H3N8",0
"60_6","nuc_4mer","PA","H4N6",1
"60_6","nuc_4mer","PA","H4N8",0.609243697478992
"60_6","nuc_4mer","PA","H5N1",0.277372262773723
"60_6","nuc_4mer","PA","H5N6",0
"60_6","nuc_4mer","PA","H7N3",1
"60_6","nuc_4mer","PA","H7N4",1
"60_6","nuc_4mer","PA","H7N7",0
"60_6","nuc_4mer","PA","H7N9",0.794642857142857
"60_6","nuc_4mer","PA","H8N4",0.00657894736842105
"60_6","nuc_4mer","PA","H9N2",0.153846153846154
"60_6","nuc_5mer","PA","H10N8",0
"60_6","nuc_5mer","PA","H16N3",0.615094339622641
"60_6","nuc_5mer","PA","H3N8",0
"60_6","nuc_5mer","PA","H4N6",0.973514674302076
"60_6","nuc_5mer","PA","H4N8",0.915966386554622
"60_6","nuc_5mer","PA","H5N1",0
"60_6","nuc_5mer","PA","H5N6",0
"60_6","nuc_5mer","PA","H7N3",0
"60_6","nuc_5mer","PA","H7N4",1
"60_6","nuc_5mer","PA","H7N7",0
"60_6","nuc_5mer","PA","H7N9",0.837053571428571
"60_6","nuc_5mer","PA","H8N4",0.0328947368421053
"60_6","nuc_5mer","PA","H9N2",0.307692307692308
"60_6","nuc_6mer","PA","H10N8",0
"60_6","nuc_6mer","PA","H16N3",0.992452830188679
"60_6","nuc_6mer","PA","H3N8",0
"60_6","nuc_6mer","PA","H4N6",1
"60_6","nuc_6mer","PA","H4N8",0.642857142857143
"60_6","nuc_6mer","PA","H5N1",1
"60_6","nuc_6mer","PA","H5N6",0
"60_6","nuc_6mer","PA","H7N3",0
"60_6","nuc_6mer","PA","H7N4",0
"60_6","nuc_6mer","PA","H7N7",0
"60_6","nuc_6mer","PA","H7N9",1
"60_6","nuc_6mer","PA","H8N4",0
"60_6","nuc_6mer","PA","H9N2",0.923076923076923
"60_6","prot_2mer","PA","H10N8",1
"60_6","prot_2mer","PA","H16N3",0.0150943396226415
"60_6","prot_2mer","PA","H3N8",0
"60_6","prot_2mer","PA","H4N6",0.967788117394417
"60_6","prot_2mer","PA","H4N8",0.0756302521008403
"60_6","prot_2mer","PA","H5N1",0.0145985401459854
"60_6","prot_2mer","PA","H5N6",0.166666666666667
"60_6","prot_2mer","PA","H7N3",1
"60_6","prot_2mer","PA","H7N4",1
"60_6","prot_2mer","PA","H7N7",1
"60_6","prot_2mer","PA","H7N9",0.145089285714286
"60_6","prot_2mer","PA","H8N4",0.0328947368421053
"60_6","prot_2mer","PA","H9N2",0.0769230769230769
"60_6","prot_ctdc","PA","H10N8",0
"60_6","prot_ctdc","PA","H16N3",1
"60_6","prot_ctdc","PA","H3N8",0
"60_6","prot_ctdc","PA","H4N6",1
"60_6","prot_ctdc","PA","H4N8",1
"60_6","prot_ctdc","PA","H5N1",0.766423357664234
"60_6","prot_ctdc","PA","H5N6",0
"60_6","prot_ctdc","PA","H7N3",0
"60_6","prot_ctdc","PA","H7N4",0
"60_6","prot_ctdc","PA","H7N7",0
"60_6","prot_ctdc","PA","H7N9",1
"60_6","prot_ctdc","PA","H8N4",0.993421052631579
"60_6","prot_ctdc","PA","H9N2",0.230769230769231
"60_6","prot_ctdd","PA","H10N8",0
"60_6","prot_ctdd","PA","H16N3",0.966037735849057
"60_6","prot_ctdd","PA","H3N8",0
"60_6","prot_ctdd","PA","H4N6",0.982104509663565
"60_6","prot_ctdd","PA","H4N8",0.945378151260504
"60_6","prot_ctdd","PA","H5N1",0
"60_6","prot_ctdd","PA","H5N6",0
"60_6","prot_ctdd","PA","H7N3",0
"60_6","prot_ctdd","PA","H7N4",1
"60_6","prot_ctdd","PA","H7N7",0
"60_6","prot_ctdd","PA","H7N9",0.252232142857143
"60_6","prot_ctdd","PA","H8N4",0.342105263157895
"60_6","prot_ctdd","PA","H9N2",0.230769230769231
"60_6","prot_ctdt","PA","H10N8",0
"60_6","prot_ctdt","PA","H16N3",1
"60_6","prot_ctdt","PA","H3N8",0
"60_6","prot_ctdt","PA","H4N6",1
"60_6","prot_ctdt","PA","H4N8",0.995798319327731
"60_6","prot_ctdt","PA","H5N1",0.846715328467153
"60_6","prot_ctdt","PA","H5N6",0
"60_6","prot_ctdt","PA","H7N3",0
"60_6","prot_ctdt","PA","H7N4",0
"60_6","prot_ctdt","PA","H7N7",0
"60_6","prot_ctdt","PA","H7N9",1
"60_6","prot_ctdt","PA","H8N4",0.980263157894737
"60_6","prot_ctdt","PA","H9N2",0.307692307692308
"60_6","prot_ctriad","PA","H10N8",0
"60_6","prot_ctriad","PA","H16N3",1
"60_6","prot_ctriad","PA","H3N8",0
"60_6","prot_ctriad","PA","H4N6",0.992841803865426
"60_6","prot_ctriad","PA","H4N8",1
"60_6","prot_ctriad","PA","H5N1",0.927007299270073
"60_6","prot_ctriad","PA","H5N6",0
"60_6","prot_ctriad","PA","H7N3",0
"60_6","prot_ctriad","PA","H7N4",0
"60_6","prot_ctriad","PA","H7N7",0
"60_6","prot_ctriad","PA","H7N9",0
"60_6","prot_ctriad","PA","H8N4",1
"60_6","prot_ctriad","PA","H9N2",0.230769230769231
"60_6","prot_pseaac","PA","H10N8",0
"60_6","prot_pseaac","PA","H16N3",0
"60_6","prot_pseaac","PA","H3N8",1
"60_6","prot_pseaac","PA","H4N6",1
"60_6","prot_pseaac","PA","H4N8",1
"60_6","prot_pseaac","PA","H5N1",1
"60_6","prot_pseaac","PA","H5N6",0
"60_6","prot_pseaac","PA","H7N3",0
"60_6","prot_pseaac","PA","H7N4",1
"60_6","prot_pseaac","PA","H7N7",0
"60_6","prot_pseaac","PA","H7N9",0
"60_6","prot_pseaac","PA","H8N4",0.993421052631579
"60_6","prot_pseaac","PA","H9N2",0
"60_6","cds_compbias","PB1","H10N8",0
"60_6","cds_compbias","PB1","H16N3",1
"60_6","cds_compbias","PB1","H3N8",0
"60_6","cds_compbias","PB1","H4N6",0.798854688618468
"60_6","cds_compbias","PB1","H4N8",0.760504201680672
"60_6","cds_compbias","PB1","H5N1",0.715328467153285
"60_6","cds_compbias","PB1","H5N6",0
"60_6","cds_compbias","PB1","H7N3",0
"60_6","cds_compbias","PB1","H7N4",0
"60_6","cds_compbias","PB1","H7N7",1
"60_6","cds_compbias","PB1","H7N9",0.502232142857143
"60_6","cds_compbias","PB1","H8N4",0.894736842105263
"60_6","cds_compbias","PB1","H9N2",0.384615384615385
"60_6","nuc_2mer","PB1","H10N8",0.5
"60_6","nuc_2mer","PB1","H16N3",0.50188679245283
"60_6","nuc_2mer","PB1","H3N8",0.5
"60_6","nuc_2mer","PB1","H4N6",0.499642090193271
"60_6","nuc_2mer","PB1","H4N8",0.5
"60_6","nuc_2mer","PB1","H5N1",0.496350364963504
"60_6","nuc_2mer","PB1","H5N6",0.5
"60_6","nuc_2mer","PB1","H7N3",0.5
"60_6","nuc_2mer","PB1","H7N4",1
"60_6","nuc_2mer","PB1","H7N7",0
"60_6","nuc_2mer","PB1","H7N9",0.5
"60_6","nuc_2mer","PB1","H8N4",0.5
"60_6","nuc_2mer","PB1","H9N2",0.538461538461538
"60_6","nuc_3mer","PB1","H10N8",0
"60_6","nuc_3mer","PB1","H16N3",0.916981132075472
"60_6","nuc_3mer","PB1","H3N8",0
"60_6","nuc_3mer","PB1","H4N6",0.599141016463851
"60_6","nuc_3mer","PB1","H4N8",0.235294117647059
"60_6","nuc_3mer","PB1","H5N1",0.0802919708029197
"60_6","nuc_3mer","PB1","H5N6",0.25
"60_6","nuc_3mer","PB1","H7N3",0.5
"60_6","nuc_3mer","PB1","H7N4",0
"60_6","nuc_3mer","PB1","H7N7",1
"60_6","nuc_3mer","PB1","H7N9",0.138392857142857
"60_6","nuc_3mer","PB1","H8N4",0.572368421052632
"60_6","nuc_3mer","PB1","H9N2",0.0769230769230769
"60_6","nuc_4mer","PB1","H10N8",0
"60_6","nuc_4mer","PB1","H16N3",0.335849056603774
"60_6","nuc_4mer","PB1","H3N8",0
"60_6","nuc_4mer","PB1","H4N6",0.952040085898354
"60_6","nuc_4mer","PB1","H4N8",0
"60_6","nuc_4mer","PB1","H5N1",0.751824817518248
"60_6","nuc_4mer","PB1","H5N6",0
"60_6","nuc_4mer","PB1","H7N3",1
"60_6","nuc_4mer","PB1","H7N4",0
"60_6","nuc_4mer","PB1","H7N7",1
"60_6","nuc_4mer","PB1","H7N9",0.955357142857143
"60_6","nuc_4mer","PB1","H8N4",0.0460526315789474
"60_6","nuc_4mer","PB1","H9N2",0.384615384615385
"60_6","nuc_5mer","PB1","H10N8",0
"60_6","nuc_5mer","PB1","H16N3",1
"60_6","nuc_5mer","PB1","H3N8",0
"60_6","nuc_5mer","PB1","H4N6",0.950608446671439
"60_6","nuc_5mer","PB1","H4N8",0.638655462184874
"60_6","nuc_5mer","PB1","H5N1",0.0072992700729927
"60_6","nuc_5mer","PB1","H5N6",0.0833333333333333
"60_6","nuc_5mer","PB1","H7N3",1
"60_6","nuc_5mer","PB1","H7N4",0
"60_6","nuc_5mer","PB1","H7N7",1
"60_6","nuc_5mer","PB1","H7N9",0.640625
"60_6","nuc_5mer","PB1","H8N4",0.427631578947368
"60_6","nuc_5mer","PB1","H9N2",0.384615384615385
"60_6","nuc_6mer","PB1","H10N8",0
"60_6","nuc_6mer","PB1","H16N3",1
"60_6","nuc_6mer","PB1","H3N8",0
"60_6","nuc_6mer","PB1","H4N6",1
"60_6","nuc_6mer","PB1","H4N8",0.957983193277311
"60_6","nuc_6mer","PB1","H5N1",1
"60_6","nuc_6mer","PB1","H5N6",0
"60_6","nuc_6mer","PB1","H7N3",0
"60_6","nuc_6mer","PB1","H7N4",0
"60_6","nuc_6mer","PB1","H7N7",1
"60_6","nuc_6mer","PB1","H7N9",1
"60_6","nuc_6mer","PB1","H8N4",1
"60_6","nuc_6mer","PB1","H9N2",0.923076923076923
"60_6","prot_2mer","PB1","H10N8",1
"60_6","prot_2mer","PB1","H16N3",1
"60_6","prot_2mer","PB1","H3N8",0
"60_6","prot_2mer","PB1","H4N6",0.998568360773085
"60_6","prot_2mer","PB1","H4N8",0.243697478991597
"60_6","prot_2mer","PB1","H5N1",1
"60_6","prot_2mer","PB1","H5N6",0.0833333333333333
"60_6","prot_2mer","PB1","H7N3",0.5
"60_6","prot_2mer","PB1","H7N4",1
"60_6","prot_2mer","PB1","H7N7",1
"60_6","prot_2mer","PB1","H7N9",0
"60_6","prot_2mer","PB1","H8N4",0.0460526315789474
"60_6","prot_2mer","PB1","H9N2",0.0769230769230769
"60_6","prot_ctdc","PB1","H10N8",0
"60_6","prot_ctdc","PB1","H16N3",0
"60_6","prot_ctdc","PB1","H3N8",1
"60_6","prot_ctdc","PB1","H4N6",0.99713672154617
"60_6","prot_ctdc","PB1","H4N8",0.00840336134453781
"60_6","prot_ctdc","PB1","H5N1",0.510948905109489
"60_6","prot_ctdc","PB1","H5N6",0
"60_6","prot_ctdc","PB1","H7N3",0
"60_6","prot_ctdc","PB1","H7N4",1
"60_6","prot_ctdc","PB1","H7N7",0
"60_6","prot_ctdc","PB1","H7N9",0.991071428571429
"60_6","prot_ctdc","PB1","H8N4",1
"60_6","prot_ctdc","PB1","H9N2",0.307692307692308
"60_6","prot_ctdd","PB1","H10N8",0
"60_6","prot_ctdd","PB1","H16N3",0.981132075471698
"60_6","prot_ctdd","PB1","H3N8",0
"60_6","prot_ctdd","PB1","H4N6",1
"60_6","prot_ctdd","PB1","H4N8",0.970588235294118
"60_6","prot_ctdd","PB1","H5N1",0.985401459854015
"60_6","prot_ctdd","PB1","H5N6",0
"60_6","prot_ctdd","PB1","H7N3",0.5
"60_6","prot_ctdd","PB1","H7N4",0
"60_6","prot_ctdd","PB1","H7N7",1
"60_6","prot_ctdd","PB1","H7N9",0
"60_6","prot_ctdd","PB1","H8N4",0.796052631578947
"60_6","prot_ctdd","PB1","H9N2",0.0769230769230769
"60_6","prot_ctdt","PB1","H10N8",0
"60_6","prot_ctdt","PB1","H16N3",0.509433962264151
"60_6","prot_ctdt","PB1","H3N8",1
"60_6","prot_ctdt","PB1","H4N6",0.995705082319256
"60_6","prot_ctdt","PB1","H4N8",0.827731092436975
"60_6","prot_ctdt","PB1","H5N1",0.832116788321168
"60_6","prot_ctdt","PB1","H5N6",0
"60_6","prot_ctdt","PB1","H7N3",0
"60_6","prot_ctdt","PB1","H7N4",1
"60_6","prot_ctdt","PB1","H7N7",0
"60_6","prot_ctdt","PB1","H7N9",0.225446428571429
"60_6","prot_ctdt","PB1","H8N4",1
"60_6","prot_ctdt","PB1","H9N2",0.384615384615385
"60_6","prot_ctriad","PB1","H10N8",0
"60_6","prot_ctriad","PB1","H16N3",1
"60_6","prot_ctriad","PB1","H3N8",0
"60_6","prot_ctriad","PB1","H4N6",0.962777380100215
"60_6","prot_ctriad","PB1","H4N8",0.743697478991597
"60_6","prot_ctriad","PB1","H5N1",0.510948905109489
"60_6","prot_ctriad","PB1","H5N6",0
"60_6","prot_ctriad","PB1","H7N3",1
"60_6","prot_ctriad","PB1","H7N4",0
"60_6","prot_ctriad","PB1","H7N7",0
"60_6","prot_ctriad","PB1","H7N9",0
"60_6","prot_ctriad","PB1","H8N4",0.901315789473684
"60_6","prot_ctriad","PB1","H9N2",0
"60_6","prot_pseaac","PB1","H10N8",1
"60_6","prot_pseaac","PB1","H16N3",0.924528301886792
"60_6","prot_pseaac","PB1","H3N8",1
"60_6","prot_pseaac","PB1","H4N6",0.949176807444524
"60_6","prot_pseaac","PB1","H4N8",0.865546218487395
"60_6","prot_pseaac","PB1","H5N1",0.832116788321168
"60_6","prot_pseaac","PB1","H5N6",0.166666666666667
"60_6","prot_pseaac","PB1","H7N3",1
"60_6","prot_pseaac","PB1","H7N4",1
"60_6","prot_pseaac","PB1","H7N7",0
"60_6","prot_pseaac","PB1","H7N9",0.299107142857143
"60_6","prot_pseaac","PB1","H8N4",0.0460526315789474
"60_6","prot_pseaac","PB1","H9N2",0.384615384615385
"60_6","cds_compbias","PB2","H10N8",0
"60_6","cds_compbias","PB2","H16N3",0.988679245283019
"60_6","cds_compbias","PB2","H3N8",0
"60_6","cds_compbias","PB2","H4N6",0.403006442376521
"60_6","cds_compbias","PB2","H4N8",0.348739495798319
"60_6","cds_compbias","PB2","H5N1",0.978102189781022
"60_6","cds_compbias","PB2","H5N6",0
"60_6","cds_compbias","PB2","H7N3",0.5
"60_6","cds_compbias","PB2","H7N4",1
"60_6","cds_compbias","PB2","H7N7",0
"60_6","cds_compbias","PB2","H7N9",0.330357142857143
"60_6","cds_compbias","PB2","H8N4",0.723684210526316
"60_6","cds_compbias","PB2","H9N2",0
"60_6","nuc_2mer","PB2","H10N8",0.5
"60_6","nuc_2mer","PB2","H16N3",0.50188679245283
