"focgene","featname","splitrule","min.node.size","mtry","Accuracy","Kappa","AccuracySD","KappaSD","fold"
"PB2","nuc_2mer","gini","45",4,0.934361537180128,0.185155156237185,0.0169225166272974,0.175747247181817,4
"PB2","nuc_2mer","gini","5",4,0.947263868065967,0.117198030711528,0.0144410600770095,0.150440244481509,5
"PB2","nuc_2mer","gini","25",4,0.937751124437781,0.126737572074211,0.015199766752567,0.158548778223547,5
"PB2","nuc_2mer","gini","45",4,0.928230884557721,0.159150730534711,0.0184054721185234,0.145638313366205,5
"PB2","nuc_3mer","gini","5",8,0.963725637181409,0.373124812957854,0.0106198048028617,0.244291538690819,1
"PB2","nuc_3mer","gini","25",8,0.961139430284858,0.357132575424392,0.0109464216024263,0.229965693524836,1
"PB2","nuc_3mer","gini","45",8,0.956821589205397,0.334024158779223,0.0121925204646263,0.224954065587497,1
"PB2","nuc_3mer","gini","5",8,0.959385307346327,0.287702021946187,0.00910140888255448,0.193199720091932,2
"PB2","nuc_3mer","gini","25",8,0.957661169415292,0.313132221243938,0.00748589989867836,0.152117768051776,2
"PB2","nuc_3mer","gini","45",8,0.955059970014993,0.351018128379878,0.00791494791126018,0.127367559698941,2
"PB2","nuc_3mer","gini","5",8,0.95856071964018,0.352643605970627,0.0156049647291198,0.245891800482846,3
"PB2","nuc_3mer","gini","25",8,0.957713643178411,0.397152135415715,0.0227606817638112,0.295867067956242,3
"PB2","nuc_3mer","gini","45",8,0.953403298350825,0.410986268258122,0.0215393811209768,0.259262138731454,3
"PB2","nuc_3mer","gini","5",8,0.957697881828317,0.229300013836278,0.00626218331154907,0.173941811059518,4
"PB2","nuc_3mer","gini","25",8,0.956820820359051,0.310479033531253,0.0134920077190219,0.240175231901154,4
"PB2","nuc_3mer","gini","45",8,0.951648150283832,0.274006705192473,0.0115815687744181,0.20173922292064,4
"PB2","nuc_3mer","gini","5",8,0.955052473763118,0.174342743945832,0.00796770041348559,0.17155500454759,5
"PB2","nuc_3mer","gini","25",8,0.952466266866567,0.137291685967298,0.00931350092688888,0.164651164144004,5
"PB2","nuc_3mer","gini","45",8,0.945547226386807,0.211409963067468,0.0163234487289864,0.170658658446198,5
"PB2","nuc_4mer","gini","5",16,0.964580209895052,0.389601616619176,0.00864916098891628,0.257282668952608,1
"PB2","nuc_4mer","gini","25",16,0.962848575712144,0.422692934365761,0.00924106765040426,0.210362719575506,1
"PB2","nuc_4mer","gini","45",16,0.95767616191904,0.402785211589009,0.00863369507651002,0.183558891252163,1
"PB2","nuc_4mer","gini","5",16,0.959392803598201,0.350537488987802,0.011491158895236,0.219261176427795,2
"PB2","nuc_4mer","gini","25",16,0.955937031484258,0.348681076716932,0.0124400043249176,0.171868370095194,2
"PB2","nuc_4mer","gini","45",16,0.949872563718141,0.319679976317242,0.0139530131961202,0.169007046407592,2
"PB2","nuc_4mer","gini","5",16,0.961154422788606,0.398356337692335,0.0158407309966839,0.243304320374624,3
"PB2","nuc_4mer","gini","25",16,0.959437781109445,0.410161022390434,0.0186058941375715,0.239745972550094,3
"PB2","nuc_4mer","gini","45",16,0.954257871064468,0.401787617989653,0.0236770249047738,0.259470033249009,3
"PB2","nuc_4mer","gini","5",16,0.954219749099809,0.263092359545671,0.0123357107827472,0.221927704413906,4
"PB2","nuc_4mer","gini","25",16,0.954219620958751,0.320600489054123,0.0147930077424005,0.259359744822064,4
"PB2","nuc_4mer","gini","45",16,0.947330181063314,0.292621505035185,0.0188491266965259,0.246176097161624,4
"PB2","nuc_4mer","gini","5",16,0.956799100449775,0.282848180516052,0.0114452625883278,0.149772928065061,5
"PB2","nuc_4mer","gini","25",16,0.957661169415292,0.342592513830959,0.010275353556621,0.100509662498854,5
"PB2","nuc_4mer","gini","45",16,0.950764617691154,0.29559860815845,0.0151526017983185,0.117976682688066,5
"PB2","nuc_5mer","gini","5",32,0.963718140929535,0.418786114678586,0.00984678965418118,0.217725399505786,1
"PB2","nuc_5mer","gini","25",32,0.962856071964018,0.438881621469673,0.0115871595599511,0.235446314144828,1
"PB2","nuc_5mer","gini","45",32,0.954205397301349,0.402972534410595,0.0147981087889725,0.205786438799405,1
"PB2","nuc_5mer","gini","5",32,0.960262368815592,0.399773933902742,0.0122943837925775,0.183755618124216,2
"PB2","nuc_5mer","gini","25",32,0.957668665667166,0.394992970710783,0.0102605315492279,0.154974113059043,2
"PB2","nuc_5mer","gini","45",32,0.954205397301349,0.390653324772457,0.011480199674513,0.134008986130674,2
"PB2","nuc_5mer","gini","5",32,0.960299850074963,0.413897180315387,0.0199643513551314,0.265895917062619,3
"PB2","nuc_5mer","gini","25",32,0.955982008995502,0.413364398255504,0.0245038346382468,0.260145992619584,3
"PB2","nuc_5mer","gini","45",32,0.949940029985007,0.383174593020905,0.0280597968802518,0.244730742586599,3
"PB2","nuc_5mer","gini","5",32,0.961963633567831,0.385048168425635,0.0154943381395327,0.270130226057128,4
"PB2","nuc_5mer","gini","25",32,0.959384794782096,0.390650881139228,0.0142703792753004,0.259229356503429,4
"PB2","nuc_5mer","gini","45",32,0.946416279039967,0.325735074886402,0.0182919846550322,0.229123705416311,4
"PB2","nuc_5mer","gini","5",32,0.960232383808096,0.371230520185555,0.00838190244796971,0.177896432848455,5
"PB2","nuc_5mer","gini","25",32,0.954190404797601,0.362771701582641,0.0100062062394123,0.12821757567833,5
"PB2","nuc_5mer","gini","45",32,0.94383808095952,0.315999049995251,0.0158099172682086,0.128967496363424,5
"PB2","nuc_6mer","gini","5",64,0.96027736131934,0.412102674802167,0.0141930553201196,0.239662178407026,1
"PB2","nuc_6mer","gini","25",64,0.952503748125937,0.39772118039085,0.0158911581692403,0.223607223739121,1
"PB2","nuc_6mer","gini","45",64,0.939535232383808,0.355353921166371,0.0168259343620147,0.197298828134498,1
"PB2","nuc_6mer","gini","5",64,0.957661169415292,0.411546591076423,0.0159622177001817,0.209020024686204,2
"PB2","nuc_6mer","gini","25",64,0.95075712143928,0.374834809412507,0.0181588679597132,0.206516302230195,2
"PB2","nuc_6mer","gini","45",64,0.945569715142429,0.372168952509293,0.0156990140404866,0.126645557901859,2
"PB2","nuc_6mer","gini","5",64,0.955112443778111,0.378045891805959,0.0193991514979236,0.261953647353289,3
"PB2","nuc_6mer","gini","25",64,0.948223388305847,0.361916284324638,0.0225727248512627,0.23663825881014,3
"PB2","nuc_6mer","gini","45",64,0.941304347826087,0.336423870016867,0.0217500417796496,0.222264724207835,3
"PB2","nuc_6mer","gini","5",64,0.956776099129922,0.383893293404846,0.0184039032980784,0.265392229920617,4
"PB2","nuc_6mer","gini","25",64,0.949886787375543,0.339507279203277,0.0168658761025183,0.240766536814799,4
"PB2","nuc_6mer","gini","45",64,0.937780340598931,0.294452508744344,0.0209146182694251,0.218524410893645,4
"PB2","nuc_6mer","gini","5",64,0.956791604197901,0.381614561975122,0.0114705010663087,0.152241045030794,5
"PB2","nuc_6mer","gini","25",64,0.946424287856072,0.335202487688419,0.0180507036743692,0.164263878529393,5
"PB2","nuc_6mer","gini","45",64,0.940382308845577,0.298820099400817,0.014259354209964,0.124990612218862,5
"PB2","prot_2mer","gini","5",19,0.951649175412294,0.308426934865538,0.0108659744653468,0.213024225413113,1
"PB2","prot_2mer","gini","25",19,0.935254872563718,0.255999802682064,0.0157983910871256,0.171808974473321,1
"PB2","prot_2mer","gini","45",19,0.915419790104948,0.25470015041876,0.0220605875105653,0.139657082499677,1
"PB2","prot_2mer","gini","5",19,0.948980509745127,0.323119720562556,0.0160879648396454,0.163460824902708,2
"PB2","prot_2mer","gini","25",19,0.932541229385307,0.294298191161011,0.0208344097912682,0.181214384688942,2
"PB2","prot_2mer","gini","45",19,0.916994002998501,0.259733826631822,0.0184496839150627,0.167545428061867,2
"PB2","prot_2mer","gini","5",19,0.948185907046477,0.305885467657599,0.0122401956746716,0.17544090918953,3
"PB2","prot_2mer","gini","25",19,0.942151424287856,0.357632278991651,0.0162802012053744,0.18455010718451,3
"PB2","prot_2mer","gini","45",19,0.913643178410795,0.285855814481291,0.0199183811818535,0.11106753327983,3
"PB2","prot_2mer","gini","5",19,0.94555421007445,0.267984440157839,0.0124180399539348,0.182881647120197,4
"PB2","prot_2mer","gini","25",19,0.938642537705506,0.313676525901223,0.0181004436271,0.154753014390005,4
"PB2","prot_2mer","gini","45",19,0.918799830853804,0.290624140009448,0.0154255654312602,0.0972799230597924,4
"PB2","prot_2mer","gini","5",19,0.949880059970015,0.330897509777029,0.0176100839695278,0.195197015595698,5
"PB2","prot_2mer","gini","25",19,0.936889055472264,0.272571130416274,0.0173623956973815,0.172882709092557,5
"PB2","prot_2mer","gini","45",19,0.910967016491754,0.212456212518212,0.0168462146075805,0.152217249811768,5
"PB2","prot_ctdc","gini","5",6,0.942976011994003,0.28976409767673,0.0235542484740687,0.242916854150415,1
"PB2","prot_ctdc","gini","25",6,0.937796101949026,0.295787620123508,0.0237504846993733,0.19735106652615,1
"PB2","prot_ctdc","gini","45",6,0.92743628185907,0.281184240023223,0.0201156719644499,0.146747168304822,1
"PB2","prot_ctdc","gini","5",6,0.935157421289355,0.169614587550223,0.0159876696400097,0.169994758185152,2
"PB2","prot_ctdc","gini","25",6,0.925637181409295,0.210213775883052,0.0165700517423333,0.0953220366179111,2
"PB2","prot_ctdc","gini","45",6,0.916124437781109,0.244983578754144,0.0184373748327976,0.112341040202993,2
"PB2","prot_ctdc","gini","5",6,0.942136431784108,0.214515044896879,0.0135435718444069,0.198329816717053,3
"PB2","prot_ctdc","gini","25",6,0.93695652173913,0.247340872350642,0.0158013529428491,0.197762154704564,3
"PB2","prot_ctdc","gini","45",6,0.922271364317841,0.23209932251058,0.0222927896367434,0.184519932955599,3
"PB2","prot_ctdc","gini","5",6,0.936932751572932,0.21454088624071,0.0255430771799105,0.211099764779945,4
"PB2","prot_ctdc","gini","25",6,0.930036199848794,0.2801712879258,0.0249787440029887,0.142205009349576,4
"PB2","prot_ctdc","gini","45",6,0.918799318289573,0.277146673616847,0.0345354912352321,0.162936631545759,4
"PB2","prot_ctdc","gini","5",6,0.929152923538231,0.164170219026663,0.016610601477386,0.173573235571073,5
"PB2","prot_ctdc","gini","25",6,0.921379310344828,0.214149390076542,0.0276873025344053,0.168997094174446,5
"PB2","prot_ctdc","gini","45",6,0.916184407796102,0.232414863931095,0.0272830260949226,0.152116745069188,5
"PB2","prot_ctdd","gini","5",14,0.958553223388306,0.329613334257558,0.012710191703496,0.20195439921702,1
"PB2","prot_ctdd","gini","25",14,0.947316341829085,0.299859110266162,0.0154757533317147,0.193328738341364,1
"PB2","prot_ctdd","gini","45",14,0.942143928035982,0.376584292895547,0.0162727496575713,0.1163085668368,1
"PB2","prot_ctdd","gini","5",14,0.953305847076462,0.299957555648934,0.0143091582318002,0.234672961870698,2
"PB2","prot_ctdd","gini","25",14,0.945532233883059,0.30776708358193,0.0203999445641978,0.234702003491142,2
"PB2","prot_ctdd","gini","45",14,0.937736131934033,0.275724975414797,0.0234017621263606,0.220821852184405,2
"PB2","prot_ctdd","gini","5",14,0.952511244377811,0.262915389168226,0.012378289548332,0.236676235988678,3
"PB2","prot_ctdd","gini","25",14,0.949062968515742,0.324943505677523,0.0124533203821376,0.193327021419733,3
"PB2","prot_ctdd","gini","45",14,0.943028485757121,0.34225076898935,0.0115514730710311,0.174477995962703,3
"PB2","prot_ctdd","gini","5",14,0.955059585591819,0.31312904239307,0.0162744088977132,0.29800875740574,4
"PB2","prot_ctdd","gini","25",14,0.944692012967875,0.322099839246128,0.0246832668174619,0.214978478768647,4
"PB2","prot_ctdd","gini","45",14,0.938627545201758,0.326841106337044,0.0279566713903358,0.223375431688236,4
"PB2","prot_ctdd","gini","5",14,0.95592203898051,0.261258201740738,0.0131409578059117,0.187915213605016,5
"PB2","prot_ctdd","gini","25",14,0.956784107946027,0.441881130343784,0.0177391672796304,0.210670615442953,5
"PB2","prot_ctdd","gini","45",14,0.944700149925037,0.384842710895304,0.0230369101789844,0.208242723335523,5
"PB2","prot_ctdt","gini","5",6,0.955967016491754,0.280385791305834,0.00750284567571486,0.21536386408991,1
"PB2","prot_ctdt","gini","25",6,0.950779610194903,0.300491458615058,0.0108070430101546,0.182664349539082,1
"PB2","prot_ctdt","gini","45",6,0.944745127436282,0.30380935269231,0.0116051001925848,0.156560157736401,1
"PB2","prot_ctdt","gini","5",6,0.953328335832084,0.280206083462648,0.0116361963323351,0.182887994298497,2
"PB2","prot_ctdt","gini","25",6,0.948995502248876,0.259080526435854,0.0125457289678932,0.177919481990863,2
"PB2","prot_ctdt","gini","45",6,0.944655172413793,0.30156950527283,0.0220848579260802,0.237547205391877,2
"PB2","prot_ctdt","gini","5",6,0.953373313343328,0.242371570695176,0.0100916739273954,0.242292234460635,3
"PB2","prot_ctdt","gini","25",6,0.952518740629685,0.283676003325947,0.0108872259404496,0.231475603383585,3
"PB2","prot_ctdt","gini","45",6,0.945607196401799,0.295901152402865,0.0128378988604031,0.218743980260502,3
"PB2","prot_ctdt","gini","5",6,0.950778713207499,0.191083364787554,0.00817027463128774,0.196316297223533,4
"PB2","prot_ctdt","gini","25",6,0.950771345096682,0.215309785112396,0.00589449443686456,0.176366129234016,4
"PB2","prot_ctdt","gini","45",6,0.947285587975243,0.239694350997486,0.0120662924118089,0.165685013966456,4
"PB2","prot_ctdt","gini","5",6,0.953328335832084,0.226388666238567,0.0109035009948398,0.200971463517395,5
"PB2","prot_ctdt","gini","25",6,0.954190404797601,0.292699371660052,0.0100062062394123,0.161825041846971,5
"PB2","prot_ctdt","gini","45",6,0.943808095952024,0.251844011186179,0.0102366588601011,0.160315005233483,5
"PB2","prot_ctriad","gini","5",17,0.951656671664168,0.410720868655529,0.0141474507279689,0.122837041910919,1
"PB2","prot_ctriad","gini","25",17,0.943028485757122,0.387675043461425,0.0219079305866176,0.167383758348303,1
"PB2","prot_ctriad","gini","45",17,0.943868065967016,0.440973517626637,0.0208375367668723,0.152835563497182,1
"PB2","prot_ctriad","gini","5",17,0.946416791604198,0.352963295670174,0.0181257034825681,0.20747321379369,2
"PB2","prot_ctriad","gini","25",17,0.940367316341829,0.351562976082076,0.0196953943084645,0.193046621514847,2
"PB2","prot_ctriad","gini","45",17,0.934302848575712,0.373776392338565,0.0178559188073615,0.130014409075152,2
"PB2","prot_ctriad","gini","5",17,0.939565217391304,0.30232817707523,0.0176987690324251,0.175058821447521,3
"PB2","prot_ctriad","gini","25",17,0.939572713643178,0.369942604556129,0.0127624504558618,0.12108530230632,3
"PB2","prot_ctriad","gini","45",17,0.929197901049475,0.335584384049962,0.0155896909294927,0.110572039655923,3
"PB2","prot_ctriad","gini","5",17,0.938679762682761,0.239605784665273,0.0111392505437986,0.195836166817279,4
"PB2","prot_ctriad","gini","25",17,0.936940760389036,0.325820663954302,0.0168637597996363,0.141882255967038,4
"PB2","prot_ctriad","gini","45",17,0.933499980778841,0.368867574064818,0.0191406458626792,0.127168358121191,4
"PB2","prot_ctriad","gini","5",17,0.942076461769115,0.320765251893904,0.0168532551539062,0.205209289749211,5
"PB2","prot_ctriad","gini","25",17,0.939490254872564,0.338770423374121,0.0146939199922091,0.145588145431587,5
"PB2","prot_ctriad","gini","45",17,0.926521739130435,0.314613925896016,0.0174277708520433,0.160223299222351,5
"PB2","prot_pseaac","gini","5",5,0.955097451274363,0.341435425698775,0.0133560967383284,0.16647392827737,1
"PB2","prot_pseaac","gini","25",5,0.952511244377811,0.365064690704982,0.0187225383275136,0.191320397868491,1
"PB2","prot_pseaac","gini","45",5,0.950779610194903,0.390596069304712,0.0186392460054846,0.215293505964356,1
"PB2","prot_pseaac","gini","5",5,0.954190404797601,0.283982440220453,0.0122339019419883,0.185638856395507,2
"PB2","prot_pseaac","gini","25",5,0.95071964017991,0.291083335094288,0.0116112185363554,0.150591809306121,2
"PB2","prot_pseaac","gini","45",5,0.942076461769115,0.29196737153873,0.0129780233973216,0.125323213433664,2
"PB2","prot_pseaac","gini","5",5,0.948185907046477,0.203394348600305,0.0146634215078099,0.230384916104238,3
"PB2","prot_pseaac","gini","25",5,0.94732383808096,0.242363482338788,0.0192589670533257,0.239345958490255,3
"PB2","prot_pseaac","gini","45",5,0.941289355322339,0.288419565196992,0.0161207492528693,0.1819491562693,3
"PB2","prot_pseaac","gini","5",5,0.949909147990108,0.166701351821758,0.00683391969880843,0.166964391281837,4
"PB2","prot_pseaac","gini","25",5,0.94644587962429,0.193404156702073,0.00803038038927591,0.169936891256791,4
"PB2","prot_pseaac","gini","45",5,0.93952683914453,0.225843044101991,0.00928177495889857,0.115530266707046,4
"PB2","prot_pseaac","gini","5",5,0.948140929535232,0.170776533194504,0.0128640186432391,0.200147057133371,5
"PB2","prot_pseaac","gini","25",5,0.942106446776612,0.185984821995527,0.0176955319887443,0.220313679633331,5
"PB2","prot_pseaac","gini","45",5,0.936056971514243,0.303683859565188,0.0240939947764078,0.204918023465862,5
