"cluster_set","featset","focgene","subtype","accuracy"
"60_8","prot_ctdc","PA","H5N1",0.54014598540146
"60_8","prot_ctdc","PA","H5N6",0.666666666666667
"60_8","prot_ctdc","PA","H7N3",0
"60_8","prot_ctdc","PA","H7N4",0
"60_8","prot_ctdc","PA","H7N7",0
"60_8","prot_ctdc","PA","H7N9",1
"60_8","prot_ctdc","PA","H8N4",0.947368421052632
"60_8","prot_ctdc","PA","H9N2",0.692307692307692
"60_8","prot_ctdd","PA","H10N8",1
"60_8","prot_ctdd","PA","H16N3",0.939622641509434
"60_8","prot_ctdd","PA","H3N8",0.5
"60_8","prot_ctdd","PA","H4N6",0.872584108804581
"60_8","prot_ctdd","PA","H4N8",0.953781512605042
"60_8","prot_ctdd","PA","H5N1",0.182481751824818
"60_8","prot_ctdd","PA","H5N6",0.75
"60_8","prot_ctdd","PA","H7N3",0
"60_8","prot_ctdd","PA","H7N4",0
"60_8","prot_ctdd","PA","H7N7",0
"60_8","prot_ctdd","PA","H7N9",0.966517857142857
"60_8","prot_ctdd","PA","H8N4",0.927631578947368
"60_8","prot_ctdd","PA","H9N2",0.692307692307692
"60_8","prot_ctdt","PA","H10N8",1
"60_8","prot_ctdt","PA","H16N3",0.90188679245283
"60_8","prot_ctdt","PA","H3N8",0
"60_8","prot_ctdt","PA","H4N6",0.951324266284896
"60_8","prot_ctdt","PA","H4N8",0.987394957983193
"60_8","prot_ctdt","PA","H5N1",0.54014598540146
"60_8","prot_ctdt","PA","H5N6",0.833333333333333
"60_8","prot_ctdt","PA","H7N3",0
"60_8","prot_ctdt","PA","H7N4",0
"60_8","prot_ctdt","PA","H7N7",0
"60_8","prot_ctdt","PA","H7N9",1
"60_8","prot_ctdt","PA","H8N4",0.947368421052632
"60_8","prot_ctdt","PA","H9N2",0.692307692307692
"60_8","prot_ctriad","PA","H10N8",1
"60_8","prot_ctriad","PA","H16N3",0.988679245283019
"60_8","prot_ctriad","PA","H3N8",1
"60_8","prot_ctriad","PA","H4N6",0.952040085898354
"60_8","prot_ctriad","PA","H4N8",0.978991596638655
"60_8","prot_ctriad","PA","H5N1",0.0437956204379562
"60_8","prot_ctriad","PA","H5N6",0.666666666666667
"60_8","prot_ctriad","PA","H7N3",0
"60_8","prot_ctriad","PA","H7N4",0
"60_8","prot_ctriad","PA","H7N7",0
"60_8","prot_ctriad","PA","H7N9",1
"60_8","prot_ctriad","PA","H8N4",0.993421052631579
"60_8","prot_ctriad","PA","H9N2",0.538461538461538
"60_8","prot_pseaac","PA","H10N8",1
"60_8","prot_pseaac","PA","H16N3",0.988679245283019
"60_8","prot_pseaac","PA","H3N8",1
"60_8","prot_pseaac","PA","H4N6",0.947745168217609
"60_8","prot_pseaac","PA","H4N8",0.974789915966387
"60_8","prot_pseaac","PA","H5N1",0.54014598540146
"60_8","prot_pseaac","PA","H5N6",0.916666666666667
"60_8","prot_pseaac","PA","H7N3",0
"60_8","prot_pseaac","PA","H7N4",0
"60_8","prot_pseaac","PA","H7N7",0
"60_8","prot_pseaac","PA","H7N9",0.997767857142857
"60_8","prot_pseaac","PA","H8N4",0.940789473684211
"60_8","prot_pseaac","PA","H9N2",0.769230769230769
"60_8","cds_compbias","PB1","H10N8",1
"60_8","cds_compbias","PB1","H16N3",0.592452830188679
"60_8","cds_compbias","PB1","H3N8",0.5
"60_8","cds_compbias","PB1","H4N6",0.869720830350752
"60_8","cds_compbias","PB1","H4N8",0.92436974789916
"60_8","cds_compbias","PB1","H5N1",0.554744525547445
"60_8","cds_compbias","PB1","H5N6",0.916666666666667
"60_8","cds_compbias","PB1","H7N3",0
"60_8","cds_compbias","PB1","H7N4",0
"60_8","cds_compbias","PB1","H7N7",0
"60_8","cds_compbias","PB1","H7N9",0.912946428571429
"60_8","cds_compbias","PB1","H8N4",0.888157894736842
"60_8","cds_compbias","PB1","H9N2",0.846153846153846
"60_8","nuc_2mer","PB1","H10N8",1
"60_8","nuc_2mer","PB1","H16N3",0.80377358490566
"60_8","nuc_2mer","PB1","H3N8",1
"60_8","nuc_2mer","PB1","H4N6",0.945597709377237
"60_8","nuc_2mer","PB1","H4N8",0.907563025210084
"60_8","nuc_2mer","PB1","H5N1",0.343065693430657
"60_8","nuc_2mer","PB1","H5N6",0.916666666666667
"60_8","nuc_2mer","PB1","H7N3",0
"60_8","nuc_2mer","PB1","H7N4",0
"60_8","nuc_2mer","PB1","H7N7",0
"60_8","nuc_2mer","PB1","H7N9",1
"60_8","nuc_2mer","PB1","H8N4",0.782894736842105
"60_8","nuc_2mer","PB1","H9N2",0.615384615384615
"60_8","nuc_3mer","PB1","H10N8",1
"60_8","nuc_3mer","PB1","H16N3",0.837735849056604
"60_8","nuc_3mer","PB1","H3N8",1
"60_8","nuc_3mer","PB1","H4N6",0.8840372226199
"60_8","nuc_3mer","PB1","H4N8",0.949579831932773
"60_8","nuc_3mer","PB1","H5N1",0.445255474452555
"60_8","nuc_3mer","PB1","H5N6",0.833333333333333
"60_8","nuc_3mer","PB1","H7N3",0
"60_8","nuc_3mer","PB1","H7N4",0
"60_8","nuc_3mer","PB1","H7N7",0
"60_8","nuc_3mer","PB1","H7N9",0.939732142857143
"60_8","nuc_3mer","PB1","H8N4",0.901315789473684
"60_8","nuc_3mer","PB1","H9N2",0.923076923076923
"60_8","nuc_4mer","PB1","H10N8",1
"60_8","nuc_4mer","PB1","H16N3",0.769811320754717
"60_8","nuc_4mer","PB1","H3N8",0.5
"60_8","nuc_4mer","PB1","H4N6",0.810307802433787
"60_8","nuc_4mer","PB1","H4N8",0.936974789915966
"60_8","nuc_4mer","PB1","H5N1",0.642335766423358
"60_8","nuc_4mer","PB1","H5N6",0.833333333333333
"60_8","nuc_4mer","PB1","H7N3",0
"60_8","nuc_4mer","PB1","H7N4",1
"60_8","nuc_4mer","PB1","H7N7",0
"60_8","nuc_4mer","PB1","H7N9",0.895089285714286
"60_8","nuc_4mer","PB1","H8N4",0.730263157894737
"60_8","nuc_4mer","PB1","H9N2",0.923076923076923
"60_8","nuc_5mer","PB1","H10N8",1
"60_8","nuc_5mer","PB1","H16N3",0.947169811320755
"60_8","nuc_5mer","PB1","H3N8",1
"60_8","nuc_5mer","PB1","H4N6",0.817465998568361
"60_8","nuc_5mer","PB1","H4N8",0.974789915966387
"60_8","nuc_5mer","PB1","H5N1",0.824817518248175
"60_8","nuc_5mer","PB1","H5N6",0.583333333333333
"60_8","nuc_5mer","PB1","H7N3",0
"60_8","nuc_5mer","PB1","H7N4",0
"60_8","nuc_5mer","PB1","H7N7",0
"60_8","nuc_5mer","PB1","H7N9",0.787946428571429
"60_8","nuc_5mer","PB1","H8N4",0.888157894736842
"60_8","nuc_5mer","PB1","H9N2",0.923076923076923
"60_8","nuc_6mer","PB1","H10N8",1
"60_8","nuc_6mer","PB1","H16N3",0.939622641509434
"60_8","nuc_6mer","PB1","H3N8",1
"60_8","nuc_6mer","PB1","H4N6",0.928418038654259
"60_8","nuc_6mer","PB1","H4N8",0.953781512605042
"60_8","nuc_6mer","PB1","H5N1",0.905109489051095
"60_8","nuc_6mer","PB1","H5N6",0.583333333333333
"60_8","nuc_6mer","PB1","H7N3",0
"60_8","nuc_6mer","PB1","H7N4",1
"60_8","nuc_6mer","PB1","H7N7",0
"60_8","nuc_6mer","PB1","H7N9",0.955357142857143
"60_8","nuc_6mer","PB1","H8N4",0.842105263157895
"60_8","nuc_6mer","PB1","H9N2",0.923076923076923
"60_8","prot_2mer","PB1","H10N8",1
"60_8","prot_2mer","PB1","H16N3",0.981132075471698
"60_8","prot_2mer","PB1","H3N8",1
"60_8","prot_2mer","PB1","H4N6",0.8840372226199
"60_8","prot_2mer","PB1","H4N8",0.949579831932773
"60_8","prot_2mer","PB1","H5N1",0.0948905109489051
"60_8","prot_2mer","PB1","H5N6",0.666666666666667
"60_8","prot_2mer","PB1","H7N3",0
"60_8","prot_2mer","PB1","H7N4",1
"60_8","prot_2mer","PB1","H7N7",0
"60_8","prot_2mer","PB1","H7N9",0.933035714285714
"60_8","prot_2mer","PB1","H8N4",0.888157894736842
"60_8","prot_2mer","PB1","H9N2",0.923076923076923
"60_8","prot_ctdc","PB1","H10N8",0
"60_8","prot_ctdc","PB1","H16N3",0.988679245283019
"60_8","prot_ctdc","PB1","H3N8",0
"60_8","prot_ctdc","PB1","H4N6",0.947745168217609
"60_8","prot_ctdc","PB1","H4N8",0.987394957983193
"60_8","prot_ctdc","PB1","H5N1",0.54014598540146
"60_8","prot_ctdc","PB1","H5N6",1
"60_8","prot_ctdc","PB1","H7N3",0
"60_8","prot_ctdc","PB1","H7N4",0
"60_8","prot_ctdc","PB1","H7N7",0
"60_8","prot_ctdc","PB1","H7N9",1
"60_8","prot_ctdc","PB1","H8N4",0.947368421052632
"60_8","prot_ctdc","PB1","H9N2",0.692307692307692
"60_8","prot_ctdd","PB1","H10N8",0
"60_8","prot_ctdd","PB1","H16N3",0.992452830188679
"60_8","prot_ctdd","PB1","H3N8",0.5
"60_8","prot_ctdd","PB1","H4N6",0.938439513242663
"60_8","prot_ctdd","PB1","H4N8",0.991596638655462
"60_8","prot_ctdd","PB1","H5N1",0.437956204379562
"60_8","prot_ctdd","PB1","H5N6",0.583333333333333
"60_8","prot_ctdd","PB1","H7N3",0
"60_8","prot_ctdd","PB1","H7N4",0
"60_8","prot_ctdd","PB1","H7N7",0
"60_8","prot_ctdd","PB1","H7N9",0.765625
"60_8","prot_ctdd","PB1","H8N4",1
"60_8","prot_ctdd","PB1","H9N2",0.615384615384615
"60_8","prot_ctdt","PB1","H10N8",1
"60_8","prot_ctdt","PB1","H16N3",0.890566037735849
"60_8","prot_ctdt","PB1","H3N8",0.5
"60_8","prot_ctdt","PB1","H4N6",0.947745168217609
"60_8","prot_ctdt","PB1","H4N8",0.987394957983193
"60_8","prot_ctdt","PB1","H5N1",0.510948905109489
"60_8","prot_ctdt","PB1","H5N6",0.666666666666667
"60_8","prot_ctdt","PB1","H7N3",0
"60_8","prot_ctdt","PB1","H7N4",0
"60_8","prot_ctdt","PB1","H7N7",0
"60_8","prot_ctdt","PB1","H7N9",1
"60_8","prot_ctdt","PB1","H8N4",0.947368421052632
"60_8","prot_ctdt","PB1","H9N2",0.692307692307692
"60_8","prot_ctriad","PB1","H10N8",1
"60_8","prot_ctriad","PB1","H16N3",0.569811320754717
"60_8","prot_ctriad","PB1","H3N8",1
"60_8","prot_ctriad","PB1","H4N6",0.884753042233357
"60_8","prot_ctriad","PB1","H4N8",0.915966386554622
"60_8","prot_ctriad","PB1","H5N1",0.722627737226277
"60_8","prot_ctriad","PB1","H5N6",0.416666666666667
"60_8","prot_ctriad","PB1","H7N3",1
"60_8","prot_ctriad","PB1","H7N4",1
"60_8","prot_ctriad","PB1","H7N7",0
"60_8","prot_ctriad","PB1","H7N9",0.837053571428571
"60_8","prot_ctriad","PB1","H8N4",0.888157894736842
"60_8","prot_ctriad","PB1","H9N2",0.692307692307692
"60_8","prot_pseaac","PB1","H10N8",1
"60_8","prot_pseaac","PB1","H16N3",0.962264150943396
"60_8","prot_pseaac","PB1","H3N8",1
"60_8","prot_pseaac","PB1","H4N6",0.94488188976378
"60_8","prot_pseaac","PB1","H4N8",0.987394957983193
"60_8","prot_pseaac","PB1","H5N1",0.547445255474453
"60_8","prot_pseaac","PB1","H5N6",0.666666666666667
"60_8","prot_pseaac","PB1","H7N3",0.5
"60_8","prot_pseaac","PB1","H7N4",0
"60_8","prot_pseaac","PB1","H7N7",0
"60_8","prot_pseaac","PB1","H7N9",1
"60_8","prot_pseaac","PB1","H8N4",0.947368421052632
"60_8","prot_pseaac","PB1","H9N2",0.615384615384615
"60_8","cds_compbias","PB2","H10N8",1
"60_8","cds_compbias","PB2","H16N3",0.958490566037736
"60_8","cds_compbias","PB2","H3N8",1
"60_8","cds_compbias","PB2","H4N6",0.908375089477452
"60_8","cds_compbias","PB2","H4N8",0.957983193277311
"60_8","cds_compbias","PB2","H5N1",0.211678832116788
"60_8","cds_compbias","PB2","H5N6",0.833333333333333
"60_8","cds_compbias","PB2","H7N3",0
"60_8","cds_compbias","PB2","H7N4",0
"60_8","cds_compbias","PB2","H7N7",0
"60_8","cds_compbias","PB2","H7N9",1
"60_8","cds_compbias","PB2","H8N4",0.967105263157895
"60_8","cds_compbias","PB2","H9N2",0.923076923076923
"60_8","nuc_2mer","PB2","H10N8",1
"60_8","nuc_2mer","PB2","H16N3",0.249056603773585
"60_8","nuc_2mer","PB2","H3N8",1
"60_8","nuc_2mer","PB2","H4N6",0.805297065139585
"60_8","nuc_2mer","PB2","H4N8",0.718487394957983
"60_8","nuc_2mer","PB2","H5N1",0.218978102189781
"60_8","nuc_2mer","PB2","H5N6",0.916666666666667
"60_8","nuc_2mer","PB2","H7N3",0
"60_8","nuc_2mer","PB2","H7N4",0
"60_8","nuc_2mer","PB2","H7N7",0
"60_8","nuc_2mer","PB2","H7N9",0.901785714285714
"60_8","nuc_2mer","PB2","H8N4",0.815789473684211
"60_8","nuc_2mer","PB2","H9N2",1
"60_8","nuc_3mer","PB2","H10N8",1
"60_8","nuc_3mer","PB2","H16N3",0.769811320754717
"60_8","nuc_3mer","PB2","H3N8",0.5
"60_8","nuc_3mer","PB2","H4N6",0.960629921259842
"60_8","nuc_3mer","PB2","H4N8",0.991596638655462
"60_8","nuc_3mer","PB2","H5N1",0.284671532846715
"60_8","nuc_3mer","PB2","H5N6",0.75
"60_8","nuc_3mer","PB2","H7N3",0
"60_8","nuc_3mer","PB2","H7N4",0
"60_8","nuc_3mer","PB2","H7N7",0
"60_8","nuc_3mer","PB2","H7N9",0.995535714285714
"60_8","nuc_3mer","PB2","H8N4",0.953947368421053
"60_8","nuc_3mer","PB2","H9N2",0.769230769230769
"60_8","nuc_4mer","PB2","H10N8",1
"60_8","nuc_4mer","PB2","H16N3",0.784905660377359
"60_8","nuc_4mer","PB2","H3N8",0
"60_8","nuc_4mer","PB2","H4N6",0.887616320687187
"60_8","nuc_4mer","PB2","H4N8",0.890756302521008
"60_8","nuc_4mer","PB2","H5N1",0.109489051094891
"60_8","nuc_4mer","PB2","H5N6",0.333333333333333
"60_8","nuc_4mer","PB2","H7N3",0
"60_8","nuc_4mer","PB2","H7N4",0
"60_8","nuc_4mer","PB2","H7N7",0
"60_8","nuc_4mer","PB2","H7N9",0.962053571428571
"60_8","nuc_4mer","PB2","H8N4",0.763157894736842
"60_8","nuc_4mer","PB2","H9N2",0.846153846153846
"60_8","nuc_5mer","PB2","H10N8",1
"60_8","nuc_5mer","PB2","H16N3",0.958490566037736
"60_8","nuc_5mer","PB2","H3N8",0.5
"60_8","nuc_5mer","PB2","H4N6",0.942734430923407
"60_8","nuc_5mer","PB2","H4N8",0.941176470588235
"60_8","nuc_5mer","PB2","H5N1",0.0802919708029197
"60_8","nuc_5mer","PB2","H5N6",0.25
"60_8","nuc_5mer","PB2","H7N3",0
"60_8","nuc_5mer","PB2","H7N4",1
"60_8","nuc_5mer","PB2","H7N7",0
"60_8","nuc_5mer","PB2","H7N9",1
"60_8","nuc_5mer","PB2","H8N4",0.967105263157895
"60_8","nuc_5mer","PB2","H9N2",0.923076923076923
"60_8","nuc_6mer","PB2","H10N8",1
"60_8","nuc_6mer","PB2","H16N3",0.50188679245283
"60_8","nuc_6mer","PB2","H3N8",1
"60_8","nuc_6mer","PB2","H4N6",0.873299928418039
"60_8","nuc_6mer","PB2","H4N8",0.936974789915966
"60_8","nuc_6mer","PB2","H5N1",0.343065693430657
"60_8","nuc_6mer","PB2","H5N6",0.75
"60_8","nuc_6mer","PB2","H7N3",0
"60_8","nuc_6mer","PB2","H7N4",1
"60_8","nuc_6mer","PB2","H7N7",0
"60_8","nuc_6mer","PB2","H7N9",0.962053571428571
"60_8","nuc_6mer","PB2","H8N4",0.875
"60_8","nuc_6mer","PB2","H9N2",0.846153846153846
"60_8","prot_2mer","PB2","H10N8",1
"60_8","prot_2mer","PB2","H16N3",1
"60_8","prot_2mer","PB2","H3N8",1
"60_8","prot_2mer","PB2","H4N6",0.945597709377237
"60_8","prot_2mer","PB2","H4N8",0.991596638655462
"60_8","prot_2mer","PB2","H5N1",0.357664233576642
"60_8","prot_2mer","PB2","H5N6",0.666666666666667
"60_8","prot_2mer","PB2","H7N3",0
"60_8","prot_2mer","PB2","H7N4",0
"60_8","prot_2mer","PB2","H7N7",0
"60_8","prot_2mer","PB2","H7N9",0.736607142857143
"60_8","prot_2mer","PB2","H8N4",0.993421052631579
"60_8","prot_2mer","PB2","H9N2",0.538461538461538
"60_8","prot_ctdc","PB2","H10N8",1
"60_8","prot_ctdc","PB2","H16N3",0.841509433962264
"60_8","prot_ctdc","PB2","H3N8",0.5
"60_8","prot_ctdc","PB2","H4N6",0.939871152469578
"60_8","prot_ctdc","PB2","H4N8",0.970588235294118
"60_8","prot_ctdc","PB2","H5N1",0.554744525547445
"60_8","prot_ctdc","PB2","H5N6",0.833333333333333
"60_8","prot_ctdc","PB2","H7N3",0
"60_8","prot_ctdc","PB2","H7N4",0
"60_8","prot_ctdc","PB2","H7N7",0
"60_8","prot_ctdc","PB2","H7N9",0.895089285714286
"60_8","prot_ctdc","PB2","H8N4",0.947368421052632
"60_8","prot_ctdc","PB2","H9N2",0.769230769230769
"60_8","prot_ctdd","PB2","H10N8",1
"60_8","prot_ctdd","PB2","H16N3",0.683018867924528
"60_8","prot_ctdd","PB2","H3N8",1
"60_8","prot_ctdd","PB2","H4N6",0.937723693629205
"60_8","prot_ctdd","PB2","H4N8",0.957983193277311
"60_8","prot_ctdd","PB2","H5N1",0.62043795620438
"60_8","prot_ctdd","PB2","H5N6",0.75
"60_8","prot_ctdd","PB2","H7N3",0
"60_8","prot_ctdd","PB2","H7N4",0
"60_8","prot_ctdd","PB2","H7N7",0
"60_8","prot_ctdd","PB2","H7N9",0.912946428571429
"60_8","prot_ctdd","PB2","H8N4",0.927631578947368
"60_8","prot_ctdd","PB2","H9N2",0.615384615384615
"60_8","prot_ctdt","PB2","H10N8",1
"60_8","prot_ctdt","PB2","H16N3",0.988679245283019
"60_8","prot_ctdt","PB2","H3N8",1
"60_8","prot_ctdt","PB2","H4N6",0.949892627057981
"60_8","prot_ctdt","PB2","H4N8",0.983193277310924
"60_8","prot_ctdt","PB2","H5N1",0.54014598540146
"60_8","prot_ctdt","PB2","H5N6",0.75
"60_8","prot_ctdt","PB2","H7N3",0
"60_8","prot_ctdt","PB2","H7N4",0
"60_8","prot_ctdt","PB2","H7N7",0
"60_8","prot_ctdt","PB2","H7N9",1
"60_8","prot_ctdt","PB2","H8N4",0.947368421052632
"60_8","prot_ctdt","PB2","H9N2",0.692307692307692
"60_8","prot_ctriad","PB2","H10N8",0
"60_8","prot_ctriad","PB2","H16N3",0.988679245283019
"60_8","prot_ctriad","PB2","H3N8",1
"60_8","prot_ctriad","PB2","H4N6",0.934144595561918
"60_8","prot_ctriad","PB2","H4N8",0.987394957983193
"60_8","prot_ctriad","PB2","H5N1",0.423357664233577
"60_8","prot_ctriad","PB2","H5N6",0.916666666666667
"60_8","prot_ctriad","PB2","H7N3",0
"60_8","prot_ctriad","PB2","H7N4",1
"60_8","prot_ctriad","PB2","H7N7",0
"60_8","prot_ctriad","PB2","H7N9",0.979910714285714
"60_8","prot_ctriad","PB2","H8N4",1
"60_8","prot_ctriad","PB2","H9N2",0.538461538461538
"60_8","prot_pseaac","PB2","H10N8",1
"60_8","prot_pseaac","PB2","H16N3",0.988679245283019
"60_8","prot_pseaac","PB2","H3N8",0.5
"60_8","prot_pseaac","PB2","H4N6",0.945597709377237
"60_8","prot_pseaac","PB2","H4N8",0.966386554621849
"60_8","prot_pseaac","PB2","H5N1",0.562043795620438
"60_8","prot_pseaac","PB2","H5N6",0.833333333333333
"60_8","prot_pseaac","PB2","H7N3",0
"60_8","prot_pseaac","PB2","H7N4",1
"60_8","prot_pseaac","PB2","H7N7",0
"60_8","prot_pseaac","PB2","H7N9",0.997767857142857
"60_8","prot_pseaac","PB2","H8N4",0.927631578947368
"60_8","prot_pseaac","PB2","H9N2",0.692307692307692
"70_6","cds_compbias","HA","H10N8",0
"70_6","cds_compbias","HA","H16N3",0.992452830188679
"70_6","cds_compbias","HA","H3N8",0
"70_6","cds_compbias","HA","H4N6",0.870436649964209
"70_6","cds_compbias","HA","H4N8",0.865546218487395
"70_6","cds_compbias","HA","H5N1",0.554744525547445
"70_6","cds_compbias","HA","H5N6",0.5
"70_6","cds_compbias","HA","H7N3",0
"70_6","cds_compbias","HA","H7N4",1
"70_6","cds_compbias","HA","H7N7",1
"70_6","cds_compbias","HA","H7N9",0.984375
"70_6","cds_compbias","HA","H8N4",0.427631578947368
"70_6","cds_compbias","HA","H9N2",0.846153846153846
"70_6","nuc_2mer","HA","H10N8",0
"70_6","nuc_2mer","HA","H16N3",0.588679245283019
"70_6","nuc_2mer","HA","H3N8",0
"70_6","nuc_2mer","HA","H4N6",0.906943450250537
"70_6","nuc_2mer","HA","H4N8",0.915966386554622
"70_6","nuc_2mer","HA","H5N1",0.635036496350365
"70_6","nuc_2mer","HA","H5N6",1
"70_6","nuc_2mer","HA","H7N3",0
"70_6","nuc_2mer","HA","H7N4",1
"70_6","nuc_2mer","HA","H7N7",1
"70_6","nuc_2mer","HA","H7N9",0.988839285714286
"70_6","nuc_2mer","HA","H8N4",0.335526315789474
"70_6","nuc_2mer","HA","H9N2",0
"70_6","nuc_3mer","HA","H10N8",0
"70_6","nuc_3mer","HA","H16N3",0.833962264150943
"70_6","nuc_3mer","HA","H3N8",0
"70_6","nuc_3mer","HA","H4N6",0.985683607730852
"70_6","nuc_3mer","HA","H4N8",0.970588235294118
"70_6","nuc_3mer","HA","H5N1",1
"70_6","nuc_3mer","HA","H5N6",1
"70_6","nuc_3mer","HA","H7N3",0
"70_6","nuc_3mer","HA","H7N4",0
"70_6","nuc_3mer","HA","H7N7",1
"70_6","nuc_3mer","HA","H7N9",1
"70_6","nuc_3mer","HA","H8N4",0.618421052631579
"70_6","nuc_3mer","HA","H9N2",0
"70_6","nuc_4mer","HA","H10N8",0
"70_6","nuc_4mer","HA","H16N3",0.928301886792453
"70_6","nuc_4mer","HA","H3N8",0
"70_6","nuc_4mer","HA","H4N6",0.887616320687187
"70_6","nuc_4mer","HA","H4N8",0.983193277310924
"70_6","nuc_4mer","HA","H5N1",0.700729927007299
"70_6","nuc_4mer","HA","H5N6",0.5
"70_6","nuc_4mer","HA","H7N3",0
"70_6","nuc_4mer","HA","H7N4",1
"70_6","nuc_4mer","HA","H7N7",1
"70_6","nuc_4mer","HA","H7N9",0
"70_6","nuc_4mer","HA","H8N4",0.986842105263158
"70_6","nuc_4mer","HA","H9N2",0
"70_6","nuc_5mer","HA","H10N8",0
"70_6","nuc_5mer","HA","H16N3",0.411320754716981
"70_6","nuc_5mer","HA","H3N8",0.5
"70_6","nuc_5mer","HA","H4N6",0.732999284180387
"70_6","nuc_5mer","HA","H4N8",0.76890756302521
"70_6","nuc_5mer","HA","H5N1",1
"70_6","nuc_5mer","HA","H5N6",1
"70_6","nuc_5mer","HA","H7N3",1
"70_6","nuc_5mer","HA","H7N4",1
"70_6","nuc_5mer","HA","H7N7",1
"70_6","nuc_5mer","HA","H7N9",0.133928571428571
"70_6","nuc_5mer","HA","H8N4",0.111842105263158
"70_6","nuc_5mer","HA","H9N2",0
"70_6","nuc_6mer","HA","H10N8",1
"70_6","nuc_6mer","HA","H16N3",0.592452830188679
"70_6","nuc_6mer","HA","H3N8",1
"70_6","nuc_6mer","HA","H4N6",0.882605583392985
"70_6","nuc_6mer","HA","H4N8",0.890756302521008
"70_6","nuc_6mer","HA","H5N1",0.948905109489051
"70_6","nuc_6mer","HA","H5N6",0.833333333333333
"70_6","nuc_6mer","HA","H7N3",0
"70_6","nuc_6mer","HA","H7N4",0
"70_6","nuc_6mer","HA","H7N7",1
"70_6","nuc_6mer","HA","H7N9",0.917410714285714
"70_6","nuc_6mer","HA","H8N4",0.230263157894737
"70_6","nuc_6mer","HA","H9N2",0
"70_6","prot_2mer","HA","H10N8",0
"70_6","prot_2mer","HA","H16N3",0.988679245283019
"70_6","prot_2mer","HA","H3N8",0
"70_6","prot_2mer","HA","H4N6",0.746599856836077
"70_6","prot_2mer","HA","H4N8",0.928571428571429
"70_6","prot_2mer","HA","H5N1",0.313868613138686
"70_6","prot_2mer","HA","H5N6",0.833333333333333
"70_6","prot_2mer","HA","H7N3",0.5
"70_6","prot_2mer","HA","H7N4",1
"70_6","prot_2mer","HA","H7N7",1
"70_6","prot_2mer","HA","H7N9",0.973214285714286
"70_6","prot_2mer","HA","H8N4",0
"70_6","prot_2mer","HA","H9N2",0
"70_6","prot_ctdc","HA","H10N8",0
"70_6","prot_ctdc","HA","H16N3",0.988679245283019
"70_6","prot_ctdc","HA","H3N8",0
"70_6","prot_ctdc","HA","H4N6",0.892627057981389
"70_6","prot_ctdc","HA","H4N8",0.970588235294118
"70_6","prot_ctdc","HA","H5N1",0.875912408759124
"70_6","prot_ctdc","HA","H5N6",1
"70_6","prot_ctdc","HA","H7N3",1
"70_6","prot_ctdc","HA","H7N4",1
"70_6","prot_ctdc","HA","H7N7",1
"70_6","prot_ctdc","HA","H7N9",1
"70_6","prot_ctdc","HA","H8N4",0.572368421052632
"70_6","prot_ctdc","HA","H9N2",0.230769230769231
"70_6","prot_ctdd","HA","H10N8",0
"70_6","prot_ctdd","HA","H16N3",0.864150943396226
"70_6","prot_ctdd","HA","H3N8",0
"70_6","prot_ctdd","HA","H4N6",0.989262705798139
"70_6","prot_ctdd","HA","H4N8",0.991596638655462
"70_6","prot_ctdd","HA","H5N1",0.554744525547445
"70_6","prot_ctdd","HA","H5N6",1
"70_6","prot_ctdd","HA","H7N3",1
"70_6","prot_ctdd","HA","H7N4",1
"70_6","prot_ctdd","HA","H7N7",1
"70_6","prot_ctdd","HA","H7N9",1
"70_6","prot_ctdd","HA","H8N4",0.868421052631579
"70_6","prot_ctdd","HA","H9N2",0
"70_6","prot_ctdt","HA","H10N8",0
"70_6","prot_ctdt","HA","H16N3",0.981132075471698
"70_6","prot_ctdt","HA","H3N8",0
"70_6","prot_ctdt","HA","H4N6",0.996420901932713
"70_6","prot_ctdt","HA","H4N8",0.995798319327731
"70_6","prot_ctdt","HA","H5N1",1
"70_6","prot_ctdt","HA","H5N6",1
"70_6","prot_ctdt","HA","H7N3",1
"70_6","prot_ctdt","HA","H7N4",1
"70_6","prot_ctdt","HA","H7N7",1
"70_6","prot_ctdt","HA","H7N9",1
"70_6","prot_ctdt","HA","H8N4",0.868421052631579
"70_6","prot_ctdt","HA","H9N2",0
"70_6","prot_ctriad","HA","H10N8",1
"70_6","prot_ctriad","HA","H16N3",1
"70_6","prot_ctriad","HA","H3N8",0
"70_6","prot_ctriad","HA","H4N6",0.974230493915533
"70_6","prot_ctriad","HA","H4N8",0.764705882352941
"70_6","prot_ctriad","HA","H5N1",0.912408759124088
"70_6","prot_ctriad","HA","H5N6",0.916666666666667
"70_6","prot_ctriad","HA","H7N3",1
"70_6","prot_ctriad","HA","H7N4",1
"70_6","prot_ctriad","HA","H7N7",1
"70_6","prot_ctriad","HA","H7N9",0.950892857142857
"70_6","prot_ctriad","HA","H8N4",0.0131578947368421
"70_6","prot_ctriad","HA","H9N2",0.615384615384615
"70_6","prot_pseaac","HA","H10N8",1
"70_6","prot_pseaac","HA","H16N3",0.988679245283019
"70_6","prot_pseaac","HA","H3N8",0
"70_6","prot_pseaac","HA","H4N6",0.952040085898354
"70_6","prot_pseaac","HA","H4N8",0.987394957983193
"70_6","prot_pseaac","HA","H5N1",0.54014598540146
"70_6","prot_pseaac","HA","H5N6",0.916666666666667
"70_6","prot_pseaac","HA","H7N3",1
"70_6","prot_pseaac","HA","H7N4",1
