"name","relGini","focgene"
"TG_p3_Bias",0.0529261276627363,"NA"
"TT_p3_Bias",0.0418999756352266,"NA"
"AAA_Bias",0.0296115376904663,"NA"
"AAC_Bias",0.234434339514373,"NA"
"AAG_Bias",0.0341921920146467,"NA"
"AAT_Bias",0.293900054262168,"NA"
"ACA_Bias",0.353923828526833,"NA"
"ACC_Bias",0.0962490114006725,"NA"
"ACG_Bias",0.104332942475963,"NA"
"ACT_Bias",0.0885587554005061,"NA"
"AGA_Bias",0.0756071789563819,"NA"
"AGC_Bias",0.0215548009290577,"NA"
"AGG_Bias",0.0410301125160413,"NA"
"AGT_Bias",0.0260351667610088,"NA"
"ATA_Bias",0.074807815521449,"NA"
"ATC_Bias",0.0496067451619835,"NA"
"ATT_Bias",0.0393690329556174,"NA"
"CAA_Bias",0.0481671996574032,"NA"
"CAC_Bias",0.194500906952583,"NA"
"CAG_Bias",0.0539591491698804,"NA"
"CAT_Bias",0.273528532371642,"NA"
"CCA_Bias",0.0460489673920799,"NA"
"CCC_Bias",0.0236218859500114,"NA"
"CCG_Bias",0.0308687727463286,"NA"
"CCT_Bias",0.0184156291440591,"NA"
"CGA_Bias",0.14150208685091,"NA"
"CGC_Bias",0.0203203334582539,"NA"
"CGG_Bias",0.01695590602663,"NA"
"CGT_Bias",0.00933131392953782,"NA"
"CTA_Bias",0.121329940041833,"NA"
"CTC_Bias",0.0832010603698363,"NA"
"CTG_Bias",0.0482348882656451,"NA"
"CTT_Bias",0.0443914660893321,"NA"
"GAA_Bias",0.0388310122508044,"NA"
"GAC_Bias",0.034322306298092,"NA"
"GAG_Bias",0.0410522826957258,"NA"
"GAT_Bias",0.0322775910954403,"NA"
"GCA_Bias",0.068968903501722,"NA"
"GCC_Bias",0.028214310221428,"NA"
"GCG_Bias",0.0554530858630142,"NA"
"GCT_Bias",0.140916201461839,"NA"
"GGA_Bias",0.0288309229951604,"NA"
"GGC_Bias",0.0560969503800406,"NA"
"GGG_Bias",0.0199772406926513,"NA"
"GGT_Bias",0.0569373048282063,"NA"
"GTA_Bias",0.0437626914740964,"NA"
"GTC_Bias",0.199759692282815,"NA"
"GTG_Bias",0.0677025759016325,"NA"
"GTT_Bias",0.0572454648481624,"NA"
"TAA_Bias",0.000860681531869001,"NA"
"TAC_Bias",0.115945091748533,"NA"
"TAG_Bias",0,"NA"
"TAT_Bias",0.122800045625151,"NA"
"TCA_Bias",0.0711256579117024,"NA"
"TCC_Bias",0.195118837526974,"NA"
"TCG_Bias",0.0285379462988451,"NA"
"TCT_Bias",0.0230381230937556,"NA"
"TGA_Bias",0.0012009846692947,"NA"
"TGC_Bias",0.145899105566276,"NA"
"TGT_Bias",0.201656159528762,"NA"
"TTA_Bias",0.0543437809595721,"NA"
"TTC_Bias",0.464717015039731,"NA"
"TTG_Bias",0.0418973732725012,"NA"
"TTT_Bias",0.361543533926413,"NA"
"F_aa_Bias",0.219349067547198,"NA"
"L_aa_Bias",0.0191712044201542,"NA"
"S_aa_Bias",0.0884366303291808,"NA"
"Y_aa_Bias",0.645200134957852,"NA"
"X_aa_Bias",1,"NA"
"C_aa_Bias",0.0313527021212422,"NA"
"W_aa_Bias",0.665623388737576,"NA"
"P_aa_Bias",0.0317677510893613,"NA"
"H_aa_Bias",0.0420228980000616,"NA"
"Q_aa_Bias",0.0383597639717414,"NA"
"R_aa_Bias",0.0825769088273991,"NA"
"I_aa_Bias",0.0393881473572083,"NA"
"M_aa_Bias",0.0352058385384693,"NA"
"T_aa_Bias",0.0454058235659356,"NA"
"N_aa_Bias",0.0342056906200478,"NA"
"K_aa_Bias",0.0238964416358503,"NA"
"V_aa_Bias",0.0578904367587104,"NA"
"A_aa_Bias",0.0313888842257501,"NA"
"D_aa_Bias",0.0301301457679608,"NA"
"E_aa_Bias",0.0416552816818722,"NA"
"G_aa_Bias",0.168258209725357,"NA"
"A_Bias",0.0769845716244017,"NA"
"C_Bias",0.090206571511959,"NA"
"G_Bias",0.140274087642332,"NA"
"T_Bias",0.0485511392654145,"NA"
"AA_Bias",0.17267483200374,"NA"
"AC_Bias",0.0537929770626858,"NA"
"AG_Bias",0.109046154118326,"NA"
"AT_Bias",0.0612086429561389,"NA"
"CA_Bias",0.0639253334316821,"NA"
"CC_Bias",0.187969010031456,"NA"
"CG_Bias",0.0405637140577683,"NA"
"CT_Bias",0.234901943994894,"NA"
"GA_Bias",0.0836360542011967,"NA"
"GC_Bias",0.0665848887896842,"NA"
"GG_Bias",0.0669369550934238,"NA"
"GT_Bias",0.113896055990042,"NA"
"TA_Bias",0.560383155493377,"NA"
"TC_Bias",0.0979047836105912,"NA"
"TG_Bias",0.0876918762731008,"NA"
"TT_Bias",0.0983063199977947,"NA"
"AA_p1_Bias",0.0540037308936414,"NA"
"AC_p1_Bias",0.04752591550607,"NA"
"AG_p1_Bias",0.0951132288425359,"NA"
"AT_p1_Bias",0.0509813843886087,"NA"
"CA_p1_Bias",0.0321707386588166,"NA"
"CC_p1_Bias",0.137035753440045,"NA"
"CG_p1_Bias",0.121279924138349,"NA"
"CT_p1_Bias",0.212508166652048,"NA"
"GA_p1_Bias",0.102140298397428,"NA"
"GC_p1_Bias",0.0533686420981345,"NA"
"GG_p1_Bias",0.0431999884948104,"NA"
"GT_p1_Bias",0.0904508021015172,"NA"
"TA_p1_Bias",0.598641864551238,"NA"
"TC_p1_Bias",0.0987738460107696,"NA"
"TG_p1_Bias",0.534237538757647,"NA"
"TT_p1_Bias",0.193414783830949,"NA"
"AA_p2_Bias",0.0594612037219991,"NA"
"AC_p2_Bias",0.127498538159169,"NA"
"AG_p2_Bias",0.116707397352529,"NA"
"AT_p2_Bias",0.0512944038833303,"NA"
"CA_p2_Bias",0.0864360196109853,"NA"
"CC_p2_Bias",0.201288707196323,"NA"
"CG_p2_Bias",0.0693199257751755,"NA"
"CT_p2_Bias",0.169452689366432,"NA"
"GA_p2_Bias",0.106214444413314,"NA"
"GC_p2_Bias",0.0747329201979752,"NA"
"GG_p2_Bias",0.0609418886878028,"NA"
"GT_p2_Bias",0.0305654481189946,"NA"
"TA_p2_Bias",0.144312858727736,"NA"
"TC_p2_Bias",0.0796710099524448,"NA"
"TG_p2_Bias",0.0806001240766088,"NA"
"TT_p2_Bias",0.10191233460879,"NA"
"AA_p3_Bias",0.0377841466538163,"NA"
"AC_p3_Bias",0.0662138018001141,"NA"
"AG_p3_Bias",0.073162360457422,"NA"
"AT_p3_Bias",0.106563686156227,"NA"
"CA_p3_Bias",0.0530055368548735,"NA"
"CC_p3_Bias",0.0441634453403969,"NA"
"CG_p3_Bias",0.0493559393699576,"NA"
"CT_p3_Bias",0.0568967866482933,"NA"
"GA_p3_Bias",0.0410220696949766,"NA"
"GC_p3_Bias",0.0645542163450152,"NA"
"GG_p3_Bias",0.0334466245462744,"NA"
"GT_p3_Bias",0.039540004672568,"NA"
"TA_p3_Bias",0.0802378742667537,"NA"
"TC_p3_Bias",0.0364163494230352,"NA"
"TG_p3_Bias",0.0397902963433114,"NA"
"TT_p3_Bias",0.0550204965910763,"NA"
"AAA_Bias",0.0288167471120747,"NA"
"AAC_Bias",0.303929795877765,"NA"
"AAG_Bias",0.0291792834565162,"NA"
"AAT_Bias",0.234538914734734,"NA"
"ACA_Bias",0.408055648270999,"NA"
"ACC_Bias",0.111081335449575,"NA"
"ACG_Bias",0.142922982270964,"NA"
"ACT_Bias",0.105451665854839,"NA"
"AGA_Bias",0.0877968382722904,"NA"
"AGC_Bias",0.020041194968465,"NA"
"AGG_Bias",0.0345761854110937,"NA"
"AGT_Bias",0.0283110643391568,"NA"
"ATA_Bias",0.0927073742530269,"NA"
"ATC_Bias",0.0732483529423385,"NA"
"ATT_Bias",0.0436470659984552,"NA"
"CAA_Bias",0.0505655194840108,"NA"
"CAC_Bias",0.36261445157948,"NA"
"CAG_Bias",0.0529613846615702,"NA"
"CAT_Bias",0.350163284049237,"NA"
"CCA_Bias",0.0406660038481476,"NA"
"CCC_Bias",0.0296817189755237,"NA"
"CCG_Bias",0.0270396277799153,"NA"
"CCT_Bias",0.0183777308198842,"NA"
"CGA_Bias",0.123509534893714,"NA"
"CGC_Bias",0.0168901386228883,"NA"
"CGG_Bias",0.0202756177181637,"NA"
"CGT_Bias",0.00942499401793417,"NA"
"CTA_Bias",0.0879974002781563,"NA"
"CTC_Bias",0.0678953711260568,"NA"
"CTG_Bias",0.0976902513509654,"NA"
"CTT_Bias",0.0656310154249414,"NA"
"GAA_Bias",0.0389405996598877,"NA"
"GAC_Bias",0.0399946351795676,"NA"
"GAG_Bias",0.0336868692926168,"NA"
"GAT_Bias",0.0353906422948093,"NA"
"GCA_Bias",0.081181399041874,"NA"
"GCC_Bias",0.0237779252425645,"NA"
"GCG_Bias",0.0546940673858479,"NA"
"GCT_Bias",0.1680511220356,"NA"
"GGA_Bias",0.0291754453989631,"NA"
"GGC_Bias",0.0469621844682406,"NA"
"GGG_Bias",0.0241314163548192,"NA"
"GGT_Bias",0.0638049841195076,"NA"
"GTA_Bias",0.0777989763955718,"NA"
"GTC_Bias",0.169877523081382,"NA"
"GTG_Bias",0.0895508624584265,"NA"
"GTT_Bias",0.0518590386642983,"NA"
"TAA_Bias",0.0001185363140764,"NA"
"TAC_Bias",0.137427139279517,"NA"
"TAG_Bias",0,"NA"
"TAT_Bias",0.14282429834905,"NA"
"TCA_Bias",0.0770638020168924,"NA"
"TCC_Bias",0.158557453671131,"NA"
"TCG_Bias",0.0243920175343014,"NA"
"TCT_Bias",0.0293298699283213,"NA"
"TGA_Bias",0.00214643687977628,"NA"
"TGC_Bias",0.218968910715816,"NA"
"TGT_Bias",0.187827963905656,"NA"
"TTA_Bias",0.0333213799538499,"NA"
"TTC_Bias",0.371708498240811,"NA"
"TTG_Bias",0.050199816422551,"NA"
"TTT_Bias",0.295717864308721,"NA"
"F_aa_Bias",0.373239457747224,"NA"
"L_aa_Bias",0.0186221026005374,"NA"
"S_aa_Bias",0.0829237033712558,"NA"
"Y_aa_Bias",0.751191364568626,"NA"
"X_aa_Bias",1,"NA"
"C_aa_Bias",0.0374523316778806,"NA"
"W_aa_Bias",0.70215293382561,"NA"
"P_aa_Bias",0.053122706980395,"NA"
"H_aa_Bias",0.041271738264251,"NA"
"Q_aa_Bias",0.0491075601274822,"NA"
"R_aa_Bias",0.0725815868718088,"NA"
"I_aa_Bias",0.0373539998327839,"NA"
"M_aa_Bias",0.0347813481990955,"NA"
"T_aa_Bias",0.0306136654808036,"NA"
"N_aa_Bias",0.0553212542322037,"NA"
"K_aa_Bias",0.0208746777335202,"NA"
"V_aa_Bias",0.0897729035244881,"NA"
"A_aa_Bias",0.0404169520596357,"NA"
"D_aa_Bias",0.0444590904280998,"NA"
"E_aa_Bias",0.0395707258738315,"NA"
"G_aa_Bias",0.14519144878938,"NA"
"A_Bias",0.0861303976540863,"NA"
"C_Bias",0.0846069263554836,"NA"
"G_Bias",0.100825147233647,"NA"
"T_Bias",0.046796785591551,"NA"
"AA_Bias",0.0892160608377469,"NA"
"AC_Bias",0.0527455680023094,"NA"
"AG_Bias",0.102606356928173,"NA"
"AT_Bias",0.0780986270419544,"NA"
"CA_Bias",0.0455667982283954,"NA"
"CC_Bias",0.102828993234793,"NA"
"CG_Bias",0.0388128135121897,"NA"
"CT_Bias",0.227212044627148,"NA"
"GA_Bias",0.0624987436484577,"NA"
"GC_Bias",0.0626216408875425,"NA"
"GG_Bias",0.0788480450048718,"NA"
"GT_Bias",0.18993060167089,"NA"
"TA_Bias",0.48790699572913,"NA"
"TC_Bias",0.0613663604822018,"NA"
"TG_Bias",0.100943629519928,"NA"
"TT_Bias",0.13303709513156,"NA"
"AA_p1_Bias",0.0379200360105327,"NA"
"AC_p1_Bias",0.0540389111378299,"NA"
"AG_p1_Bias",0.0861867651703334,"NA"
"AT_p1_Bias",0.0541200612235592,"NA"
"CA_p1_Bias",0.035398650957292,"NA"
"CC_p1_Bias",0.12645829981771,"NA"
"CG_p1_Bias",0.15456942520531,"NA"
"CT_p1_Bias",0.232843596702708,"NA"
"GA_p1_Bias",0.103161111058701,"NA"
"GC_p1_Bias",0.0592506431932559,"NA"
"GG_p1_Bias",0.0455044074952465,"NA"
"GT_p1_Bias",0.160175517615865,"NA"
"TA_p1_Bias",0.591179082025447,"NA"
"TC_p1_Bias",0.116391268639985,"NA"
"TG_p1_Bias",0.431742270741466,"NA"
"TT_p1_Bias",0.193058648747506,"NA"
"AA_p2_Bias",0.0455652487106406,"NA"
"AC_p2_Bias",0.0897986002316438,"NA"
"AG_p2_Bias",0.0539440926103462,"NA"
"AT_p2_Bias",0.0369059813638124,"NA"
"CA_p2_Bias",0.0668121458955645,"NA"
"CC_p2_Bias",0.346306731193571,"NA"
"CG_p2_Bias",0.12963215702715,"NA"
"CT_p2_Bias",0.159658658251426,"NA"
"GA_p2_Bias",0.0812848540348933,"NA"
"GC_p2_Bias",0.0555753244936585,"NA"
"GG_p2_Bias",0.0537695792064823,"NA"
"GT_p2_Bias",0.0230763729726216,"NA"
"TA_p2_Bias",0.101756443188746,"NA"
"TC_p2_Bias",0.0912160421581205,"NA"
"TG_p2_Bias",0.0758843022490656,"NA"
"TT_p2_Bias",0.109877775457392,"NA"
"AA_p3_Bias",0.0411655016421913,"NA"
"AC_p3_Bias",0.0709038989441264,"NA"
"AG_p3_Bias",0.0765317760978064,"NA"
"AT_p3_Bias",0.16261722081114,"NA"
"CA_p3_Bias",0.0466806725245397,"NA"
"CC_p3_Bias",0.0383088760760909,"NA"
"CG_p3_Bias",0.0401537389869248,"NA"
"CT_p3_Bias",0.0637226578572027,"NA"
"GA_p3_Bias",0.0379339258088265,"NA"
"GC_p3_Bias",0.0617296871622202,"NA"
"GG_p3_Bias",0.0236925025425291,"NA"
"GT_p3_Bias",0.067998747320226,"NA"
"TA_p3_Bias",0.0573047437151469,"NA"
"TC_p3_Bias",0.0286042401025933,"NA"
"TG_p3_Bias",0.0412811545893585,"NA"
"TT_p3_Bias",0.0594487782767129,"NA"
"AAA_Bias",0.0221250327068819,"NA"
"AAC_Bias",0.395836171858123,"NA"
"AAG_Bias",0.0210547549663259,"NA"
"AAT_Bias",0.385894077906993,"NA"
"ACA_Bias",0.496710933556622,"NA"
"ACC_Bias",0.0537053783231058,"NA"
"ACG_Bias",0.0768120420994495,"NA"
"ACT_Bias",0.105832686113964,"NA"
"AGA_Bias",0.0630745850473393,"NA"
"AGC_Bias",0.0223110004130326,"NA"
"AGG_Bias",0.0420329916907678,"NA"
"AGT_Bias",0.0341420812497636,"NA"
"ATA_Bias",0.0695969867266469,"NA"
"ATC_Bias",0.0674367861734572,"NA"
"ATT_Bias",0.0394093454687893,"NA"
"CAA_Bias",0.0555268504928639,"NA"
"CAC_Bias",0.145224931719152,"NA"
"CAG_Bias",0.045560472096227,"NA"
"CAT_Bias",0.160028146388135,"NA"
"CCA_Bias",0.0301353560542808,"NA"
"CCC_Bias",0.0168572361127525,"NA"
"CCG_Bias",0.0171680276286722,"NA"
"CCT_Bias",0.0141959486904158,"NA"
"CGA_Bias",0.0939980298872669,"NA"
"CGC_Bias",0.0233332593465086,"NA"
"CGG_Bias",0.0162036089011699,"NA"
"CGT_Bias",0.00655890169801126,"NA"
"CTA_Bias",0.0674791964959609,"NA"
"CTC_Bias",0.0932264507174146,"NA"
"CTG_Bias",0.0707869878595755,"NA"
"CTT_Bias",0.0743743058603133,"NA"
"GAA_Bias",0.0271196577041859,"NA"
"GAC_Bias",0.0268750571484671,"NA"
"GAG_Bias",0.0275464233884843,"NA"
"GAT_Bias",0.0244844581884477,"NA"
"GCA_Bias",0.0720009312776919,"NA"
"GCC_Bias",0.021681780813322,"NA"
"GCG_Bias",0.0557906935353773,"NA"
"GCT_Bias",0.157080469082388,"NA"
"GGA_Bias",0.0220129372306024,"NA"
"GGC_Bias",0.0576830511674982,"NA"
"GGG_Bias",0.0206292616473812,"NA"
"GGT_Bias",0.0722419283374958,"NA"
"GTA_Bias",0.0304970029525657,"NA"
"GTC_Bias",0.160239839864992,"NA"
"GTG_Bias",0.0713474634502497,"NA"
"GTT_Bias",0.104192863372346,"NA"
"TAA_Bias",0.0014159568179387,"NA"
"TAC_Bias",0.0974274278096632,"NA"
"TAG_Bias",0.00051263219030996,"NA"
"TAT_Bias",0.104169623508858,"NA"
"TCA_Bias",0.07352167090897,"NA"
"TCC_Bias",0.339471501006715,"NA"
"TCG_Bias",0.0190261285514907,"NA"
"TCT_Bias",0.0234654867269504,"NA"
"TGA_Bias",0,"NA"
"TGC_Bias",0.267086833495328,"NA"
"TGT_Bias",0.213042604929348,"NA"
"TTA_Bias",0.0529141958754452,"NA"
"TTC_Bias",0.24518386955817,"NA"
"TTG_Bias",0.0375171008017613,"NA"
"TTT_Bias",0.235422315170744,"NA"
"F_aa_Bias",0.266009932895541,"NA"
"L_aa_Bias",0.0247740709272929,"NA"
"S_aa_Bias",0.0533416428064186,"NA"
"Y_aa_Bias",0.753416055507192,"NA"
"X_aa_Bias",1,"NA"
"C_aa_Bias",0.0326515303040271,"NA"
"W_aa_Bias",0.599362352009107,"NA"
"P_aa_Bias",0.0352717816371236,"NA"
"H_aa_Bias",0.0607523805946445,"NA"
"Q_aa_Bias",0.0386484848455103,"NA"
"R_aa_Bias",0.07380177507959,"NA"
"I_aa_Bias",0.0407175260005707,"NA"
"M_aa_Bias",0.0299950853362386,"NA"
"T_aa_Bias",0.0329786988372672,"NA"
"N_aa_Bias",0.0371114419016086,"NA"
"K_aa_Bias",0.0205098761703756,"NA"
"V_aa_Bias",0.112437962347887,"NA"
"A_aa_Bias",0.0500386959436552,"NA"
"D_aa_Bias",0.0402119068383435,"NA"
"E_aa_Bias",0.0283408730662471,"NA"
"G_aa_Bias",0.0986465599422952,"NA"
"A_Bias",0.0783843629514942,"NA"
"C_Bias",0.118143877656811,"NA"
"G_Bias",0.10117867501815,"NA"
"T_Bias",0.0390109464211464,"NA"
"AA_Bias",0.104830128862322,"NA"
"AC_Bias",0.0462134244555837,"NA"
"AG_Bias",0.125227158808501,"NA"
"AT_Bias",0.0564035834970356,"NA"
"CA_Bias",0.0516911178642127,"NA"
"CC_Bias",0.0988123082835695,"NA"
"CG_Bias",0.0473543024895727,"NA"
"CT_Bias",0.13895561024205,"NA"
"GA_Bias",0.0718683365943262,"NA"
"GC_Bias",0.0507433763400833,"NA"
"GG_Bias",0.0618792896299854,"NA"
"GT_Bias",0.0833400325708686,"NA"
"TA_Bias",0.530782227523298,"NA"
"TC_Bias",0.0926073350545502,"NA"
"TG_Bias",0.0939672075898082,"NA"
"TT_Bias",0.0930977145365718,"NA"
"AA_p1_Bias",0.0597387751943588,"NA"
"AC_p1_Bias",0.05274693069443,"NA"
"AG_p1_Bias",0.0935997700201174,"NA"
"AT_p1_Bias",0.0534374806626533,"NA"
"CA_p1_Bias",0.0489674158614857,"NA"
"CC_p1_Bias",0.106178717953565,"NA"
"CG_p1_Bias",0.159973206604228,"NA"
"CT_p1_Bias",0.177619488439899,"NA"
"GA_p1_Bias",0.0828209285753693,"NA"
"GC_p1_Bias",0.060149575508977,"NA"
"GG_p1_Bias",0.041499181543409,"NA"
"GT_p1_Bias",0.0951830249430643,"NA"
"TA_p1_Bias",0.598489575257293,"NA"
"TC_p1_Bias",0.0814187886337761,"NA"
"TG_p1_Bias",0.363389271753153,"NA"
"TT_p1_Bias",0.179568165730151,"NA"
"AA_p2_Bias",0.044568261147571,"NA"
"AC_p2_Bias",0.123747747046012,"NA"
"AG_p2_Bias",0.0672750079291492,"NA"
"AT_p2_Bias",0.0387481866847931,"NA"
"CA_p2_Bias",0.0781365340381246,"NA"
"CC_p2_Bias",0.170742221564205,"NA"
"CG_p2_Bias",0.142796828799974,"NA"
"CT_p2_Bias",0.192871368425539,"NA"
"GA_p2_Bias",0.118052222658251,"NA"
"GC_p2_Bias",0.04887166704549,"NA"
"GG_p2_Bias",0.0758428801159094,"NA"
"GT_p2_Bias",0.0234171607416677,"NA"
"TA_p2_Bias",0.122102837237336,"NA"
"TC_p2_Bias",0.0915390286094954,"NA"
"TG_p2_Bias",0.0760807209086317,"NA"
"TT_p2_Bias",0.0906952037820091,"NA"
"AA_p3_Bias",0.0383776644933537,"NA"
"AC_p3_Bias",0.0765374936822784,"NA"
"AG_p3_Bias",0.0700602075323947,"NA"
"AT_p3_Bias",0.158677656049755,"NA"
"CA_p3_Bias",0.0470157510122695,"NA"
"CC_p3_Bias",0.0461471322011161,"NA"
"CG_p3_Bias",0.0613818568163957,"NA"
"CT_p3_Bias",0.0598813368157949,"NA"
"GA_p3_Bias",0.0464702009222867,"NA"
"GC_p3_Bias",0.0557533348140735,"NA"
"GG_p3_Bias",0.03133222664116,"NA"
"GT_p3_Bias",0.0552913794253375,"NA"
"TA_p3_Bias",0.0878300181497308,"NA"
"TC_p3_Bias",0.0336859901638212,"NA"
"TG_p3_Bias",0.0356535451620583,"NA"
"TT_p3_Bias",0.0546679043558662,"NA"
"AAA_Bias",0.0188785385796668,"NA"
"AAC_Bias",0.202426356218265,"NA"
"AAG_Bias",0.0190349900769576,"NA"
"AAT_Bias",0.309160888773624,"NA"
"ACA_Bias",0.452661414403014,"NA"
"ACC_Bias",0.0802639311605794,"NA"
"ACG_Bias",0.0731622064195535,"NA"
"ACT_Bias",0.109195389340518,"NA"
"AGA_Bias",0.0631548913071595,"NA"
"AGC_Bias",0.0176618026836714,"NA"
"AGG_Bias",0.0309540292241473,"NA"
"AGT_Bias",0.0245556028726422,"NA"
"ATA_Bias",0.09386614127568,"NA"
"ATC_Bias",0.0509670393072393,"NA"
"ATT_Bias",0.0433795575205674,"NA"
"CAA_Bias",0.0670885227878101,"NA"
"CAC_Bias",0.324630598976679,"NA"
"CAG_Bias",0.064407249037389,"NA"
"CAT_Bias",0.378771175559749,"NA"
"CCA_Bias",0.0454680579830349,"NA"
"CCC_Bias",0.0229015910188578,"NA"
"CCG_Bias",0.0285516799381822,"NA"
"CCT_Bias",0.0146130375395749,"NA"
"CGA_Bias",0.127762952738463,"NA"
"CGC_Bias",0.0166797691989602,"NA"
"CGG_Bias",0.0228708574764129,"NA"
"CGT_Bias",0.00890418802290657,"NA"
"CTA_Bias",0.0882011224474507,"NA"
"CTC_Bias",0.0897274923104825,"NA"
"CTG_Bias",0.0823202192397174,"NA"
"CTT_Bias",0.0697119871943103,"NA"
"GAA_Bias",0.0234976255676151,"NA"
"GAC_Bias",0.0335977753359569,"NA"
"GAG_Bias",0.0233240371615876,"NA"
"GAT_Bias",0.0277086710557872,"NA"
"GCA_Bias",0.0654653733205222,"NA"
"GCC_Bias",0.0199591610457894,"NA"
"GCG_Bias",0.0567166372428221,"NA"
"GCT_Bias",0.169924209213272,"NA"
"GGA_Bias",0.0293583560505501,"NA"
"GGC_Bias",0.0381177833562542,"NA"
"GGG_Bias",0.0260937073112942,"NA"
"GGT_Bias",0.0457075783073933,"NA"
"GTA_Bias",0.0585742874540238,"NA"
"GTC_Bias",0.226233362971109,"NA"
"GTG_Bias",0.0805935957689045,"NA"
"GTT_Bias",0.0479337325284738,"NA"
"TAA_Bias",0.00128557487096999,"NA"
"TAC_Bias",0.124509108046204,"NA"
"TAG_Bias",0.000110962757037597,"NA"
"TAT_Bias",0.13458674399436,"NA"
"TCA_Bias",0.0607678453865522,"NA"
"TCC_Bias",0.189641365395666,"NA"
"TCG_Bias",0.0227009476936593,"NA"
"TCT_Bias",0.0249412278265277,"NA"
"TGA_Bias",0,"NA"
"TGC_Bias",0.211789380948161,"NA"
"TGT_Bias",0.228792076277399,"NA"
"TTA_Bias",0.0831947820099377,"NA"
"TTC_Bias",0.428465685056163,"NA"
"TTG_Bias",0.0447120738354602,"NA"
"TTT_Bias",0.409771144319639,"NA"
"F_aa_Bias",0.211948042004307,"NA"
"L_aa_Bias",0.0205457337121648,"NA"
"S_aa_Bias",0.0823951280167275,"NA"
"Y_aa_Bias",0.706692619291863,"NA"
"X_aa_Bias",1,"NA"
"C_aa_Bias",0.0291937345492636,"NA"
"W_aa_Bias",0.885494611472913,"NA"
"P_aa_Bias",0.0324938772641555,"NA"
"H_aa_Bias",0.0453739947699646,"NA"
"Q_aa_Bias",0.0461602363275117,"NA"
"R_aa_Bias",0.143451668384023,"NA"
"I_aa_Bias",0.0288638127244376,"NA"
"M_aa_Bias",0.0305369804615594,"NA"
"T_aa_Bias",0.032198844374469,"NA"
"N_aa_Bias",0.0618366812488557,"NA"
"K_aa_Bias",0.025553181103978,"NA"
"V_aa_Bias",0.0847917410278362,"NA"
"A_aa_Bias",0.0385812691101505,"NA"
"D_aa_Bias",0.0378556443589525,"NA"
"E_aa_Bias",0.0223948768717881,"NA"
"G_aa_Bias",0.149847059884622,"NA"
"A_Bias",0.0438816643718831,"NA"
"C_Bias",0.144712474185877,"NA"
"G_Bias",0.212206528088604,"NA"
"T_Bias",0.0402125815728994,"NA"
"AA_Bias",0.0917497543948168,"NA"
"AC_Bias",0.0720786038349636,"NA"
"AG_Bias",0.0549343190948647,"NA"
"AT_Bias",0.0421702456255329,"NA"
"CA_Bias",0.0418870366156152,"NA"
"CC_Bias",0.230760436567504,"NA"
"CG_Bias",0.0375272988854503,"NA"
"CT_Bias",0.218341932514346,"NA"
"GA_Bias",0.0395797658038792,"NA"
"GC_Bias",0.0871595419076732,"NA"
"GG_Bias",0.0478795446395401,"NA"
"GT_Bias",0.0690548746757033,"NA"
"TA_Bias",0.653334929906831,"NA"
"TC_Bias",0.126554456362332,"NA"
"TG_Bias",0.174855531920402,"NA"
"TT_Bias",0.191292680476398,"NA"
"AA_p1_Bias",0.0335912359131177,"NA"
"AC_p1_Bias",0.0763243226935354,"NA"
"AG_p1_Bias",0.056670838978609,"NA"
"AT_p1_Bias",0.0343227985379927,"NA"
"CA_p1_Bias",0.0304584120730951,"NA"
"CC_p1_Bias",0.0913249984471185,"NA"
"CG_p1_Bias",0.197826937064294,"NA"
"CT_p1_Bias",0.0343112640852117,"NA"
"GA_p1_Bias",0.044693999026732,"NA"
"GC_p1_Bias",0.061879351382879,"NA"
"GG_p1_Bias",0.0391553360347596,"NA"
"GT_p1_Bias",0.0563651202284438,"NA"
"TA_p1_Bias",0.886039075673563,"NA"
"TC_p1_Bias",0.0949253174355375,"NA"
"TG_p1_Bias",0.627228852388361,"NA"
"TT_p1_Bias",0.0390168951272126,"NA"
"AA_p2_Bias",0.0302985781004345,"NA"
"AC_p2_Bias",0.196929392775402,"NA"
"AG_p2_Bias",0.121083369305978,"NA"
"AT_p2_Bias",0.0271178699182891,"NA"
"CA_p2_Bias",0.0593112049674875,"NA"
"CC_p2_Bias",0.0972491439565768,"NA"
"CG_p2_Bias",0.145516096485395,"NA"
"CT_p2_Bias",0.0306460070279567,"NA"
"GA_p2_Bias",0.0949026794304202,"NA"
"GC_p2_Bias",0.0292336332775322,"NA"
"GG_p2_Bias",0.0437906785230789,"NA"
"GT_p2_Bias",0.0251191142394974,"NA"
"TA_p2_Bias",0.179940566551582,"NA"
"TC_p2_Bias",0.0413453390642418,"NA"
"TG_p2_Bias",0.0636442197177139,"NA"
"TT_p2_Bias",0.0424599730613624,"NA"
"AA_p3_Bias",0.0239355179813043,"NA"
"AC_p3_Bias",0.0639272024768418,"NA"
"AG_p3_Bias",0.030890806455274,"NA"
"AT_p3_Bias",0.164000651648431,"NA"
"CA_p3_Bias",0.0265362380130186,"NA"
"CC_p3_Bias",0.0604158903539522,"NA"
"CG_p3_Bias",0.0334638272285232,"NA"
"CT_p3_Bias",0.052217287232704,"NA"
"GA_p3_Bias",0.0387076887070584,"NA"
"GC_p3_Bias",0.0329724589404375,"NA"
"GG_p3_Bias",0.0267496628140552,"NA"
"GT_p3_Bias",0.0428304178659598,"NA"
